temporalCentroid,LogSpecCentroid,LogSpecSpread,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Energy,ZeroCrossings,SpecCentroid,SpecSpread,Rolloff,(No column name),bandsCoef1,bandsCoef2,bandsCoef3,bandsCoef4,bandsCoef5,bandsCoef6,bandsCoef7,bandsCoef8,bandsCoef9,bandsCoef10,bandsCoef11,bandsCoef12,bandsCoef13,bandsCoef14,bandsCoef15,bandsCoef16,bandsCoef17,bandsCoef18,bandsCoef19,bandsCoef20,bandsCoef21,bandsCoef22,bandsCoef23,bandsCoef24,bandsCoef25,bandsCoef26,bandsCoef27,bandsCoef28,bandsCoef29,bandsCoef30,bandsCoef31,bandsCoef32,bandsCoef33,bandsCoefSum,prj1,prj2,prj3,prj4,prj5,prj6,prj7,prj8,prj9,prj10,prj11,prj12,prj13,prj14,prj15,prj16,prj17,prj18,prj19,prj20,prj21,prj22,prj23,prj24,prj25,prj26,prj27,prj28,prj29,prj30,prj31,prj32,prj33,prjmin,prjmax,prjsum,prjdis,prjstd,LogAttackTime,HamoPk1,HamoPk2,HamoPk3,HamoPk4,HamoPk5,HamoPk6,HamoPk7,HamoPk8,HamoPk9,HamoPk10,HamoPk11,HamoPk12,HamoPk13,HamoPk14,HamoPk15,HamoPk16,HamoPk17,HamoPk18,HamoPk19,HamoPk20,HamoPk21,HamoPk22,HamoPk23,HamoPk24,HamoPk25,HamoPk26,HamoPk27,HamoPk28,playmethod,class1,class2,label
1.239341,-0.148914,1.250803,-0.148205365,1.252982204,-1.56E-05,0.003447536,-0.001895204,0.003004161,-0.003279864,0.00366004,0.000672991,0.000922793,0.002849913,-0.000368805,0.00399893,0.003385591,271,637.4845,551.1054,912.4695,2.08e-006,-0.1845095,-0.1,-0.2438567,-0.1504432,-0.117641,-0.2418518,-0.250689,-0.2124496,-0.09856756,-0.2390307,-0.1030075,-0.2247503,-0.08870615,-0.1227302,-0.1010595,-0.1522597,-0.12188,-0.1042975,-0.08303137,-0.1168699,-0.118636,-0.1467832,-0.1201556,-0.1094419,-0.1282662,-0.1599266,-0.1495185,-0.1614577,-0.1952508,-0.2138243,-0.2223256,-0.2546435,-0.262851,253.815,-0.9970579,0.05464861,0.03833927,-0.02031004,0.002386112,0.01181736,-0.0227736,0.003849045,-0.008041844,0.006704396,0.002019156,0.002763955,0.002450509,-0.005441493,-0.003220307,-0.003667001,0.006814636,0.004755694,0.004904202,-0.000584334,-0.004486545,-0.001572297,-0.000690155,-0.00054409,1.42E-05,0.001498016,-0.003213555,-0.001003668,0.003631162,0.000357887,-0.001624388,0.000840805,9.46E-05,-0.9970579,0.05464861,-0.02807096,37.86115,0.1717995,-0.1617936,1.026746,1.014114,1.023147,0.9484461,0.940901,0.8529069,0.8527069,0.8074664,0.7882247,0.731616,0.7141736,0.708443,0.6645812,0.6685662,0.6353254,0.5998399,0.6522126,0.6454823,0.6091069,?,0.6322854,0.5941034,0.6480103,0.612328,0.658213,?,0.6077099,0.6186775,blown,aerophone,aero_free-reed,Accordian
1.239341,-0.1359123,1.227681,-0.131478845,1.230968152,-0.003421903,-0.002237874,-0.003827246,-0.004205426,-0.002543237,0.003103367,-0.003939705,0.004022723,-0.000849965,0.004346291,-0.001216313,0.00199117,289,624.9864,507.7324,785.9619,2.42e-006,-0.1712302,-0.1,-0.2299945,-0.1517427,-0.1183345,-0.2537954,-0.2493557,-0.2106745,-0.09185851,-0.2336173,-0.1029588,-0.2474752,-0.09634241,-0.1221627,-0.1090051,-0.1547905,-0.1065187,-0.08661809,-0.08223794,-0.1214583,-0.1277784,-0.1400237,-0.1158927,-0.1165144,-0.1301473,-0.1591002,-0.1501724,-0.1604638,-0.192683,-0.2141877,-0.2237837,-0.2433419,-0.2727604,252.3087,-0.9967867,0.05558921,0.03903603,-0.027909,-0.00869717,0.01147755,0.01072765,0.005106411,-0.003512034,0.003397828,-0.0148694,0.004237407,0.007952683,-0.007181341,0.002863188,-0.006299813,-0.001112637,0.000263741,-0.001902967,-0.005476571,0.01004086,0.0064398,-0.000665301,-0.006456095,-0.00084804,-0.004211045,0.001073602,-0.000487123,-0.001847292,0.00163376,-0.00194691,-0.000119376,-0.000298123,-0.9967867,0.05558921,-0.02820567,38.46303,0.1717774,-0.1617936,1.040468,1.014685,1.003224,0.9467539,0.9206919,0.8394569,0.87737,0.7736011,0.8069558,0.7389263,0.7242998,0.6300657,0.6777436,0.6168783,0.6097008,0.6358,0.66011,0.6129301,0.6858419,0.6870435,0.6255422,0.5684377,0.6101495,0.6266459,0.6286145,0.5767928,0.6051686,0.5925239,blown,aerophone,aero_free-reed,Accordian
1.239341,-0.1268962,1.115728,-0.130155449,1.117454893,-0.000680282,-0.002963921,-0.003805651,0.00252685,-0.004861976,-0.003738334,0.001410532,0.00057268,-0.001363808,-0.000687102,-0.001132949,0.002570808,258,599.2379,479.3738,783.2703,1.95e-006,-0.1588086,-0.1,-0.2423293,-0.158567,-0.1260563,-0.2434968,-0.2525318,-0.2160484,-0.09430196,-0.2405036,-0.1053414,-0.2225576,-0.111726,-0.1283166,-0.08144159,-0.1797924,-0.1098924,-0.0900526,-0.08213508,-0.133034,-0.1282438,-0.1433044,-0.125334,-0.1186444,-0.1349393,-0.1452218,-0.1518837,-0.1637008,-0.1884425,-0.2100641,-0.2063924,-0.2120263,-0.2713056,255.1384,-0.9963697,0.05567924,0.009041126,-0.03448749,-0.007269329,-0.03700614,0.01334184,-0.01281876,0.02674233,0.01363823,-0.000117858,0.004698332,0.003030311,-0.003011482,-0.003077841,0.006419639,0.000958315,-0.007537914,-0.003216053,-0.000352298,-0.001891301,-0.000516683,-0.002856255,0.001057837,0.001624779,0.004041532,0.001856189,0.00246907,-6.1E-05,-0.000542888,-0.001509733,0.001598832,0.002089532,-0.9963697,0.05567924,-0.02922289,38.88169,0.1716073,-0.1617936,1.052933,1.029285,1.006205,0.9585079,1.022546,0.7864029,0.9111518,0.7918547,0.8244001,0.7863803,0.7463701,0.7137298,0.7051288,0.7347554,0.6027515,0.6527894,0.7057919,0.6699426,0.6784552,0.6018542,0.6646068,0.567644,0.5780889,0.5994586,0.636537,0.6576565,0.5893674,?,blown,aerophone,aero_free-reed,Accordian
1.239341,-0.1036459,1.188577,-0.100646472,1.190643135,-0.000287814,0.004268555,0.004973246,-0.003437402,0.00376759,0.004437891,0.003640609,0.001157351,-0.003833794,-0.001789324,-0.003659534,0.000183068,282,627.177,494.0564,785.9619,1.36e-006,-0.1847223,-0.1,-0.2343524,-0.1504586,-0.1169622,-0.2479279,-0.2552591,-0.2188994,-0.09327213,-0.2334893,-0.1017607,-0.2352755,-0.09169348,-0.1215446,-0.1086305,-0.1515877,-0.1060576,-0.08817423,-0.07841386,-0.1150497,-0.1250348,-0.1428376,-0.1166831,-0.117,-0.1282893,-0.1577682,-0.1480884,-0.1583988,-0.1903893,-0.2105897,-0.2232699,-0.2540421,-0.2686454,256.5049,-0.9962719,0.06293939,0.04005372,-0.02919831,-0.005315053,0.01518651,-0.002915719,0.01017171,-0.01045383,0.01199398,-0.01028868,0.000885427,0.006202322,-0.003069716,-0.01025198,-0.007144182,0.004148925,-0.001296718,-0.000767801,-0.000590581,0.005496917,0.003943502,-0.001511673,-0.00188855,0.001157445,-0.002215186,0.00010851,0.001651286,-0.000919106,0.001557173,0.002001013,-0.001279733,0.000320001,-0.9962719,0.06293939,-0.02780488,38.68084,0.1718427,-0.1617936,1.045495,1.016345,1.037296,0.9483088,0.9865201,0.8498235,0.9415166,0.8011798,0.9440932,0.7629397,0.8967582,0.7457806,0.6935465,0.7086243,0.6815311,0.5728203,0.6475613,0.5990155,?,0.6070971,0.6620067,0.6515252,0.6329937,0.5849953,0.6641113,?,0.6694826,0.6028816,blown,aerophone,aero_free-reed,Accordian
1.239341,-0.0904511,1.085708,-0.089269819,1.090350295,-0.00044721,0.001708184,-0.001485639,0.003826489,0.003966408,-0.002136934,-0.001459257,-0.001895863,0.004645511,0.000992561,0.004209962,0.005610099,266,608.0304,482.5636,783.2703,1.24e-006,-0.1675436,-0.1,-0.2524648,-0.1557738,-0.1243351,-0.2359751,-0.2567787,-0.216921,-0.09526781,-0.2456547,-0.104225,-0.2258319,-0.1052212,-0.1260032,-0.08016951,-0.1821864,-0.1173503,-0.08401878,-0.08179748,-0.1308043,-0.1285344,-0.1387486,-0.1228286,-0.1167964,-0.1302039,-0.1490008,-0.1541145,-0.1600486,-0.1822617,-0.2031415,-0.2011212,-0.2073376,-0.2628235,255.546,-0.9952375,0.07019444,-0.005424903,-0.02960431,-0.01311679,-0.04234067,0.0017458,-0.010001,0.02997114,0.02140712,0.000530923,-0.004013276,0.00402186,-8.67E-05,-0.005211988,0.004740797,-0.000660667,-0.008603896,0.005596901,-0.001603282,0.003634862,-0.002057311,-0.001820721,0.003244147,-0.003304725,0.000344076,-0.000207039,0.001545869,-5.38E-05,0.0024063,-0.00066264,0.000141838,-0.001800121,-0.9952375,0.07019444,-0.0295844,39.41441,0.1715453,-0.1617936,1.04754,1.025636,1.007992,0.9519372,1.01892,0.8062533,0.8839035,0.7558755,0.8441027,0.7118311,0.7775584,0.7209569,0.7060763,0.7028199,0.6354094,0.641551,0.7183599,0.599302,0.6826529,0.5844558,0.6451419,0.5701833,0.6426439,0.5756788,0.6476668,0.6126049,?,0.6580551,blown,aerophone,aero_free-reed,Accordian
1.239341,-0.08090422,1.217531,-0.075943839,1.214884419,-0.001431815,-0.003184198,-0.002069138,-0.00337981,0.000348263,-0.000413062,-0.003221301,-0.000257985,-0.004760424,0.003539168,-0.002225405,0.007301578,284,651.729,535.7068,909.7778,1.54e-006,-0.1961806,-0.1,-0.2349753,-0.1519616,-0.1179796,-0.226034,-0.2555565,-0.2222356,-0.09614522,-0.2373819,-0.1018589,-0.2247828,-0.08937015,-0.121773,-0.1061392,-0.152217,-0.1108835,-0.09437521,-0.07957902,-0.1145891,-0.1224481,-0.1497744,-0.1174274,-0.1090086,-0.1256864,-0.1518463,-0.1484726,-0.1588493,-0.1946808,-0.214379,-0.2226358,-0.2649397,-0.2618443,255.9114,-0.9959726,0.05940181,0.04242999,-0.02427686,0.003447464,0.01274532,-0.01879735,0.01317224,-0.01344438,0.02116833,0.000353809,-0.004887088,0.002778468,0.007783489,-0.02248749,-0.003969677,0.001733942,0.007311729,0.007420411,0.001668392,-0.000319419,0.003599835,0.002942256,0.000531857,0.001874868,0.00452641,0.000653131,0.002242497,0.000429406,-0.001955962,-0.002349538,-0.0010497,-0.000301459,-0.9959726,0.05940181,-0.02701806,39.42003,0.1719682,-0.1617936,1.039957,1.017518,1.041529,0.9499162,0.9899662,0.8474326,0.9395775,0.7783095,0.9319536,0.7503477,0.8750726,0.7483139,0.6652701,0.7073696,0.6870968,0.5815258,0.7138211,0.6028447,0.6222734,0.6333679,0.6269411,0.6494411,?,0.615304,0.6752606,0.6262558,0.6404014,?,blown,aerophone,aero_free-reed,Accordian
1.25619,-0.9239391,1.189145,-0.924724613,1.188655439,0.000528398,-0.003326453,0.003695259,-0.000995065,-0.001469556,0.003418977,0.003996901,0.001481627,0.003227374,-0.004139258,0.001740116,-0.002498657,188,391.1173,446.4148,654.071,2.89e-007,-0.206413,-0.1,-0.2496758,-0.1584113,-0.1258442,-0.2354289,-0.2365919,-0.1741123,-0.07074469,-0.2232537,-0.1099982,-0.2330584,-0.0907221,-0.1248803,-0.09447302,-0.160024,-0.1424832,-0.09672875,-0.1059635,-0.1208611,-0.1300011,-0.1421065,-0.1369221,-0.1217326,-0.1386085,-0.167285,-0.1666506,-0.1676819,-0.2076818,-0.2170453,-0.2176946,-0.2207744,-0.2244663,253.1618,-0.9967956,0.05343393,-0.02934607,0.03920089,-0.008627415,0.006736959,-0.01073226,0.02082999,0.01469336,-0.003306865,-0.006277417,0.001000977,-0.000318808,-0.005868533,-0.001606958,0.005460474,-0.000164328,-0.003452804,-1.31E-05,0.003523681,0.007488475,0.001945904,-0.005345791,0.00365425,-0.001190948,-4.2E-05,-0.001945257,-0.002967231,-0.000360609,-3.02E-05,0.001291048,-6.09E-05,-0.000635104,-0.9967956,0.05343393,-0.02787358,38.36342,0.1718316,-0.1572295,1.107621,1.01737,1.040688,0.9662489,0.9967132,0.8553489,0.802502,0.8193956,0.8602346,0.7421209,0.7044055,0.7388159,0.7132553,0.7491537,?,0.643654,0.650668,0.6856622,0.7095032,0.6123427,0.5729278,0.6559819,0.6895296,0.6178766,0.6701191,?,0.6746971,0.6500292,blown,aerophone,aero_free-reed,Accordian
1.25619,-0.9112143,1.221601,-0.910124769,1.218128217,-0.003105544,0.000897075,0.002324873,0.003033368,-0.002432071,0.004994493,0.002366143,-0.004454907,-0.003279442,0.004220718,-0.002682296,0.009194674,166,401.24,457.3825,780.5786,1.14e-006,-0.2024519,-0.1,-0.2435202,-0.1581987,-0.1258064,-0.2375218,-0.2388081,-0.1799019,-0.07147888,-0.227797,-0.1099951,-0.2289711,-0.09394838,-0.125587,-0.09858241,-0.1569054,-0.1356482,-0.09940644,-0.1038983,-0.1165198,-0.1292937,-0.1485036,-0.1297323,-0.1245162,-0.1388098,-0.1668927,-0.1655713,-0.1675017,-0.2072335,-0.2177375,-0.220709,-0.219744,-0.2247101,253.7687,-0.9972044,0.05415408,-0.02552122,0.03428576,-0.006721051,0.01294841,-0.00907259,0.01123645,0.0131106,0.001370574,-0.002003972,-0.001052063,-3.78E-05,-0.008576566,-0.004683488,0.00564014,0.001330904,0.00160936,-0.00208628,0.00483175,0.004609762,0.004239022,0.002446196,0.000339844,-0.000976273,0.000439295,-0.002318713,-0.001639132,-0.002459984,0.001617228,0.000508207,3.22E-05,0.000818048,-0.9972044,0.05415408,-0.02753896,37.80677,0.1718855,-0.1572295,1.104385,1.016864,1.031667,0.96263,0.98733,0.8635853,0.8221165,0.830459,0.8699771,0.7642229,0.7791587,0.7526725,0.5961833,0.721812,0.6348676,0.6988291,0.6151431,0.5813827,0.6365348,0.6534092,0.6450842,0.6439541,0.5890582,0.6063482,?,?,0.6574617,0.6139399,blown,aerophone,aero_free-reed,Accordian
1.25619,-0.8925975,1.199529,-0.895234918,1.199816237,-0.004207744,0.004546796,-0.00336321,-0.002438945,-0.001816561,-0.002853683,-0.002073107,-0.001754888,0.003265518,0.001564817,0.002382973,0.004300133,212,400.8118,457.0135,654.071,1.17e-006,-0.1934401,-0.1,-0.2409735,-0.1651742,-0.1317242,-0.2464437,-0.2381222,-0.1778447,-0.07127285,-0.2273332,-0.1137514,-0.2253266,-0.09369361,-0.1310584,-0.09407499,-0.1783941,-0.1308924,-0.09681699,-0.1016341,-0.145112,-0.1294052,-0.1514576,-0.1320457,-0.1223291,-0.1416749,-0.1671917,-0.162389,-0.1737911,-0.200846,-0.2039111,-0.215914,-0.2113412,-0.2318022,251.6316,-0.9978084,0.04168558,-0.03033761,0.02275292,0.01280922,-0.008299991,-0.009945262,0.004210946,0.01469887,-0.000227633,-0.01072699,0.01439625,-0.001297191,0.009751911,-0.002989686,-0.000762197,0.003834989,0.002817222,-0.006601148,0.004157409,-0.006761172,-0.005347818,-0.004762646,-0.002147452,-0.00082105,-0.002038845,-0.001696858,0.00081806,0.000601849,-0.000979465,-0.002655049,0.001478306,0.00205016,-0.9978084,0.04168558,-0.02909524,37.81151,0.171629,-0.1572295,1.11836,1.021711,1.044754,0.9639267,1.016261,0.7884792,0.8607361,0.7787132,0.8685453,0.6774186,0.750217,0.6202947,0.7470775,0.6827761,0.6424482,?,0.6921263,0.686656,0.6985265,0.6600153,0.6153181,0.6284175,0.6191811,0.5873854,0.6824297,0.6601374,0.6188671,0.6545231,blown,aerophone,aero_free-reed,Accordian
1.25619,-0.8289337,1.217482,-0.82691319,1.216450887,0.000451272,0.001213422,0.002893136,0.00089099,0.002099896,0.004474809,0.003246578,-0.001935852,-0.001320654,0.002757767,0.004041537,-0.001582271,203,416.5982,456.0667,780.5786,2.13e-006,-0.191292,-0.1,-0.2435926,-0.1602578,-0.1304587,-0.2327929,-0.2373005,-0.1819159,-0.07212514,-0.2288858,-0.1162243,-0.2375004,-0.09706178,-0.1347761,-0.09251429,-0.1814655,-0.126713,-0.09795016,-0.09563481,-0.1388032,-0.1265279,-0.15921,-0.1328386,-0.126482,-0.1390971,-0.1657253,-0.1640179,-0.1711246,-0.2017163,-0.199523,-0.2133164,-0.2075014,-0.2297394,252.4173,-0.9975381,0.04466518,-0.03617045,0.0213609,0.01484365,-0.01048217,-0.003600341,0.00261751,0.01570902,0.01079959,-0.006266377,-0.000366677,-0.008031096,0.01135583,-0.002861762,-0.002916864,0.002738349,-0.007043753,-0.006872992,0.00239785,-0.001002264,-0.005784644,0.004361245,-0.002857232,-0.001234387,0.003252244,-0.002795256,-0.000254453,0.00077574,-0.001182035,0.000787318,-0.000944524,9.8E-05,-0.9975381,0.04466518,-0.02916494,37.93015,0.1716171,-0.1572295,1.113786,1.015334,1.034092,0.9569404,1.023569,0.815522,0.887329,0.8335477,0.8605134,0.7932647,0.7393316,0.6632408,0.7295814,0.5812341,0.687813,?,0.6691492,0.5867457,0.675754,0.6517412,0.7160924,0.6018768,0.6136791,0.6222498,0.6370342,0.6077071,?,0.6520431,blown,aerophone,aero_free-reed,Accordian
1.25619,-0.8224309,1.264055,-0.827272292,1.268611345,-0.000889562,-0.002297332,-0.002748475,0.002430017,-0.003582094,0.002758013,0.000609141,0.00426926,0.004852026,0.00375853,-0.004009909,0.002249013,208,428.031,471.5201,780.5786,2.86e-006,-0.2131531,-0.1,-0.2251866,-0.1499163,-0.1222753,-0.2449014,-0.246473,-0.1768996,-0.07529347,-0.230453,-0.11971,-0.2364682,-0.1068185,-0.1428983,-0.09341712,-0.1522375,-0.1232351,-0.1084023,-0.09463489,-0.1372371,-0.1342372,-0.1526797,-0.1351842,-0.1235716,-0.1409138,-0.1689872,-0.1698183,-0.175849,-0.1942428,-0.1950488,-0.2040686,-0.2109561,-0.2372731,255.078,-0.9972328,0.0475343,-0.03594193,0.02510338,0.016219,-0.00233326,0.006978012,0.002449561,-0.02480393,-0.000870033,0.001600009,0.000353826,-0.01295122,6.18E-05,-0.000978958,-0.005056092,-0.000118721,0.009448581,0.005789117,0.001740923,-0.001407818,-0.003362853,-0.000377481,0.002794526,0.004752337,-0.004685176,0.000789394,0.00104131,-0.003041945,0.000908383,0.002376427,-6.1E-05,0.000147969,-0.9972328,0.0475343,-0.02918589,37.9899,0.1716136,-0.1572295,1.089693,0.9944238,0.9972388,0.9346361,1.014341,0.911756,0.9131789,0.9009343,0.8827212,0.8546201,0.8618306,0.8405118,0.7436245,0.8110086,0.722808,0.7392952,0.7073396,0.744225,0.7111776,0.7534038,0.6805223,0.7048683,0.7078702,0.7228517,0.6584791,0.7042052,0.6696586,0.7199241,blown,aerophone,aero_free-reed,Accordian
1.25619,-0.8136657,1.333335,-0.816195195,1.334755467,-0.002787132,-0.000812175,0.001746861,-0.000171098,0.002060362,-0.001239523,0.004214885,-0.001492907,-0.004662054,-0.004016492,0.002375489,-0.003031171,213,447.6154,503.6639,780.5786,3.92e-006,-0.2150774,-0.1,-0.250692,-0.1442858,-0.1198667,-0.2290637,-0.2504273,-0.1722836,-0.0774545,-0.2288425,-0.1250651,-0.2317798,-0.1134662,-0.139355,-0.1028374,-0.1466425,-0.1271341,-0.102354,-0.09874043,-0.1444908,-0.1310004,-0.1528535,-0.1315872,-0.1229101,-0.1433365,-0.1695499,-0.169025,-0.175356,-0.200557,-0.1982035,-0.200706,-0.2059431,-0.2310431,255.8785,-0.9966416,0.04675141,-0.04295443,0.03293281,0.008656724,-0.01044404,0.005560196,0.0132932,-0.02293237,-0.000574335,0.006536092,-0.01294201,0.0134537,0.008637169,0.006065932,-0.004040668,-0.001648705,0.0102685,0.001405317,-0.003073753,0.001743946,-0.002440031,0.003872172,0.002097901,0.000881379,-0.001013565,0.000467881,0.000761401,-0.000863228,0.000840429,-0.000665651,0.000439547,0.00083354,-0.9966416,0.04675141,-0.02832531,38.86443,0.1717577,-0.1572295,1.077437,0.9787334,0.9600439,0.944511,0.955849,0.9293841,0.9322117,0.9183672,0.9210507,0.8950817,0.8932611,0.9011552,0.7996136,0.8755416,0.7878086,0.8514732,0.7871992,0.8223667,0.7568296,0.8063594,0.7543705,0.7543854,0.722551,0.7647321,0.7601439,0.8034696,0.7547455,0.7846749,blown,aerophone,aero_free-reed,Accordian
1.25619,-0.7812384,1.231661,-0.784420399,1.227770484,0.001461979,-0.004200521,-0.004551492,-0.0032507,-0.004478769,0.002079177,0.00467417,-0.003881584,0.000982103,-0.00464692,-0.001995034,-0.009336217,205,429.0415,453.0909,780.5786,1.4e-006,-0.1917953,-0.1,-0.225401,-0.1625748,-0.1303107,-0.2300412,-0.2380669,-0.1831924,-0.07453053,-0.2280837,-0.1196254,-0.2443128,-0.102677,-0.1413659,-0.092569,-0.1735451,-0.1260773,-0.1044828,-0.09230494,-0.1363684,-0.1314938,-0.1584952,-0.1348016,-0.1306213,-0.1393231,-0.1648709,-0.1719953,-0.1768798,-0.199972,-0.196293,-0.2097943,-0.210902,-0.2397706,251.8678,-0.9983615,0.0328937,-0.0254422,0.01576479,0.01917583,-0.01021389,0.007447109,9.69E-05,-5.8E-05,0.005992179,-0.01040773,-0.004867296,-0.01747467,0.007632119,-0.00443921,-0.004911999,-0.001519146,-0.00570507,0.000356296,0.0078235,0.001693966,-0.005149533,0.004013028,-0.002153033,0.003671176,-0.000197884,-0.004506902,-0.000491757,0.000561679,0.002354462,0.000948277,-0.000524118,-0.002486819,-0.9983615,0.0328937,-0.02995412,37.22151,0.1714811,-0.1572295,1.105398,1.007664,1.020082,0.9442195,1.026886,0.8678246,0.90991,0.8652972,0.8278963,0.8144287,0.7935935,0.713513,0.5926616,0.7460788,0.6865139,0.7196794,0.6265094,0.666379,0.6283123,0.5857106,0.7027582,0.6367003,0.6442267,0.6919606,0.7002099,0.6927028,0.6549451,0.6554139,blown,aerophone,aero_free-reed,Accordian
1.25619,-0.7812384,1.231661,-0.784420399,1.227770484,0.001461979,-0.004200521,-0.004551492,-0.0032507,-0.004478769,0.002079177,0.00467417,-0.003881584,0.000982103,-0.00464692,-0.001995034,0.000216626,205,429.0415,453.0909,780.5786,1.4e-006,-0.1917953,-0.1,-0.225401,-0.1625748,-0.1303107,-0.2300412,-0.2380669,-0.1831924,-0.07453053,-0.2280837,-0.1196254,-0.2443128,-0.102677,-0.1413659,-0.092569,-0.1735451,-0.1260773,-0.1044828,-0.09230494,-0.1363684,-0.1314938,-0.1584952,-0.1348016,-0.1306213,-0.1393231,-0.1648709,-0.1719953,-0.1768798,-0.199972,-0.196293,-0.2097943,-0.210902,-0.2397706,251.8678,-0.9983615,0.0328937,-0.0254422,0.01576479,0.01917583,-0.01021389,0.007447109,9.69E-05,-5.8E-05,0.005992179,-0.01040773,-0.004867296,-0.01747467,0.007632119,-0.00443921,-0.004911999,-0.001519146,-0.00570507,0.000356296,0.0078235,0.001693966,-0.005149533,0.004013028,-0.002153033,0.003671176,-0.000197884,-0.004506902,-0.000491757,0.000561679,0.002354462,0.000948277,-0.000524118,-0.002486819,-0.9983615,0.0328937,-0.02995412,37.22151,0.1714811,-0.1572295,1.105398,1.007664,1.020082,0.9442195,1.026886,0.8678246,0.90991,0.8652972,0.8278963,0.8144287,0.7935935,0.713513,0.5926616,0.7460788,0.6865139,0.7196794,0.6265094,0.666379,0.6283123,0.5857106,0.7027582,0.6367003,0.6442267,0.6919606,0.7002099,0.6927028,0.6549451,0.6554139,blown,aerophone,aero_free-reed,Accordian
1.25619,-0.6899299,1.404302,-0.691784786,1.39997942,-0.003651704,0.00379279,-0.002171564,0.003200498,0.004331174,-0.000179593,0.003689948,-0.003439987,0.004673723,0.00052447,-0.001002555,-0.002536832,207,502.2531,537.577,785.9619,9.21e-007,-0.2015527,-0.1,-0.2299225,-0.1575163,-0.1237855,-0.238946,-0.2386239,-0.1733583,-0.07712805,-0.2398355,-0.1091877,-0.2248735,-0.1290792,-0.1242543,-0.12027,-0.1552995,-0.115493,-0.1292509,-0.09037293,-0.1218794,-0.1167399,-0.1432324,-0.1342588,-0.119295,-0.135056,-0.1629594,-0.1618118,-0.1628179,-0.205627,-0.2147091,-0.2224291,-0.2187307,-0.2264305,259.0019,-0.9964827,0.05544002,-0.02632682,0.01986824,-0.02399027,0.02677485,0.02099872,-0.02277739,-0.009794736,0.01132375,0.008100284,0.001370547,0.006959496,0.008417015,-0.003151604,0.006654662,-0.001841538,0.003311337,-0.008353878,0.00265491,0.000718045,-0.000204268,-0.003529074,0.005268909,-3.48E-06,0.002508575,0.000307638,-0.001865242,-0.001044308,0.000162086,0.000327145,-0.000439828,-0.000418626,-0.9964827,0.05544002,-0.02785023,39.26861,0.1718354,-0.1572295,1.091693,1.012865,0.9379409,0.9522175,0.9519602,0.8380144,0.8960446,0.7752287,0.9212623,0.6995027,0.8200305,0.6819127,0.8185875,0.6431609,0.7237118,0.7190063,0.7987479,0.659457,0.5670903,0.6543688,0.7362681,0.652866,0.6222636,0.6225127,0.717189,0.5794609,0.6572517,?,blown,aerophone,aero_free-reed,Accordian
1.25619,-0.6855274,1.411601,-0.686592568,1.416458964,-0.00290042,0.002230209,-0.004888034,0.003628003,-0.002742796,0.000534561,0.004011887,0.002674898,0.001330716,0.003445319,0.002887295,0.003558114,209,508.1571,550.3483,909.7778,1.24e-006,-0.2023932,-0.1,-0.2368395,-0.1555516,-0.1252109,-0.2448908,-0.2397996,-0.1879188,-0.07791745,-0.228988,-0.1098563,-0.228466,-0.1232958,-0.1254309,-0.1175584,-0.1547134,-0.1235598,-0.1134544,-0.09650244,-0.1177989,-0.1165647,-0.1511408,-0.1295565,-0.1168849,-0.1383746,-0.1664681,-0.1636157,-0.1655534,-0.2094518,-0.2134416,-0.2192978,-0.2188393,-0.2279028,256.1529,-0.9974514,0.05413177,-0.01702187,0.02152409,-0.01011515,0.02077408,0.01616658,-0.008419412,-0.002185835,-0.001709166,0.001281232,-0.001950282,0.01595991,-0.000913628,-0.01234514,0.002084882,-0.000466404,0.000978354,-0.003789807,-0.00563302,-0.004478979,0.000257805,0.003286582,0.000397856,0.003869407,0.003238,-0.000689902,-0.001157941,0.001705558,-0.0021289,0.000734202,0.001121066,-0.000948096,-0.9974514,0.05413177,-0.02799678,37.71709,0.1718116,-0.1572295,1.091829,1.016699,0.9746849,0.9613268,0.9410882,0.8637747,0.8806797,0.8379419,0.8311315,0.7979053,0.7524201,0.6826432,0.6230323,0.7138084,0.6754558,0.7219724,0.6467237,0.6609063,0.6555138,0.6228343,0.5898104,0.643233,0.6299468,0.6302298,0.5891224,0.6826937,0.6307473,0.6606631,blown,aerophone,aero_free-reed,Accordian
