temporalCentroid,LogSpecCentroid,LogSpecSpread,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Energy,ZeroCrossings,SpecCentroid,SpecSpread,Rolloff,(No column name),bandsCoef1,bandsCoef2,bandsCoef3,bandsCoef4,bandsCoef5,bandsCoef6,bandsCoef7,bandsCoef8,bandsCoef9,bandsCoef10,bandsCoef11,bandsCoef12,bandsCoef13,bandsCoef14,bandsCoef15,bandsCoef16,bandsCoef17,bandsCoef18,bandsCoef19,bandsCoef20,bandsCoef21,bandsCoef22,bandsCoef23,bandsCoef24,bandsCoef25,bandsCoef26,bandsCoef27,bandsCoef28,bandsCoef29,bandsCoef30,bandsCoef31,bandsCoef32,bandsCoef33,bandsCoefSum,prj1,prj2,prj3,prj4,prj5,prj6,prj7,prj8,prj9,prj10,prj11,prj12,prj13,prj14,prj15,prj16,prj17,prj18,prj19,prj20,prj21,prj22,prj23,prj24,prj25,prj26,prj27,prj28,prj29,prj30,prj31,prj32,prj33,prjmin,prjmax,prjsum,prjdis,prjstd,LogAttackTime,HamoPk1,HamoPk2,HamoPk3,HamoPk4,HamoPk5,HamoPk6,HamoPk7,HamoPk8,HamoPk9,HamoPk10,HamoPk11,HamoPk12,HamoPk13,HamoPk14,HamoPk15,HamoPk16,HamoPk17,HamoPk18,HamoPk19,HamoPk20,HamoPk21,HamoPk22,HamoPk23,HamoPk24,HamoPk25,HamoPk26,HamoPk27,HamoPk28,playmethod,class1,class2,label
1.081512,-1.47768,0.6489226,-1.477692639,0.652141942,0.001548133,-0.003172321,0.002631181,0.001175762,0.000342213,-0.000843761,0.002950078,-0.000480116,0.003875986,-0.000757214,0.002631561,-0.001988744,126,201.071,107.6483,387.5977,1.83e-008,-0.1685064,-0.1,-0.1833682,-0.178858,-0.1777406,-0.1717835,-0.1647926,-0.1387256,-0.06628995,-0.1607346,-0.1692867,-0.1658328,-0.07864688,-0.1704101,-0.08078357,-0.1718121,-0.1108344,-0.1168193,-0.132205,-0.1489148,-0.1639061,-0.1924255,-0.2009187,-0.2033491,-0.2067268,-0.2080227,-0.209461,-0.2104433,-0.2110405,-0.2114661,-0.2114634,-0.2110424,-0.2047933,435.883,-0.997603,0.06553744,-0.01319359,-0.00239439,-0.005227168,-0.01482126,-0.003099001,0.002744175,-0.002330287,-0.002753894,0.000878588,0.002646995,0.001909446,0.000423758,0.002124423,-0.003015781,-0.001954731,-0.002006845,0.000312977,0.001281507,1.57E-05,0.000149327,-0.000153941,0.00026993,0.000536232,-0.000564775,0.000190454,-0.000549294,-3.57E-05,0.00025431,-0.000387772,-0.000222431,-8.15E-05,-0.997603,0.06553744,-0.02942788,35.64404,0.1715722,-0.4912642,0.9527128,0.9393341,0.8221205,0.7896396,0.7175619,0.6302819,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.081512,-1.470964,0.6620204,-1.474036522,0.660751171,0.003237408,0.001359498,-0.000695011,-0.004555994,0.00495876,-0.004115625,0.001087802,0.000437564,0.001798451,-6.07E-05,0.003530922,0.001019956,125,202.7849,112.8353,387.5977,5.46e-008,-0.1596724,-0.1,-0.1756692,-0.1723649,-0.166864,-0.1613688,-0.1532165,-0.1307134,-0.07523849,-0.1540849,-0.1811135,-0.1468068,-0.08923408,-0.1412751,-0.09124306,-0.1496397,-0.1250613,-0.1322032,-0.1479899,-0.1675042,-0.1815426,-0.1982946,-0.2030868,-0.2053053,-0.207048,-0.2089344,-0.2107773,-0.2125699,-0.214114,-0.2154736,-0.2168328,-0.216846,-0.2097321,380.6559,-0.9938484,0.09724697,0.02444695,-0.01511851,-0.02501073,-0.01333897,-0.01578823,-0.01746936,0.02093239,0.003535358,-0.01198279,0.001161603,0.001143339,-0.000377388,-0.003760406,-0.001558685,0.000115444,-0.000959281,-0.002622423,-0.001214779,-0.000796403,0.0001965,0.000222914,-0.000137596,-7.07E-05,0.000190529,-0.00043735,0.000414792,-0.000406081,-9.18E-05,0.000168888,4.83E-05,-1.38E-05,-0.9938484,0.09724697,-0.02894484,39.11358,0.1716544,-0.4912642,0.953312,0.9448008,0.833929,0.804769,0.7477815,0.6528854,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.081512,-1.45031,0.7594855,-1.452145813,0.756348012,0.002859377,-0.004907323,0.004090536,0.000426308,-0.002743919,0.001165046,0.000755533,0.004627388,0.002084975,0.001631306,0.004524154,0.003858303,114,216.2927,163.3198,390.2893,0.000141272,-0.1471831,-0.1,-0.2081168,-0.2094046,-0.2111521,-0.1992502,-0.155237,-0.09715135,-0.03489015,-0.182088,-0.1929721,-0.1940204,-0.05973988,-0.1892986,-0.05863569,-0.1916668,-0.08140209,-0.09874924,-0.1100342,-0.1101454,-0.122234,-0.1370415,-0.1723859,-0.1548527,-0.1659501,-0.1801015,-0.1532712,-0.2415947,-0.2262028,-0.2131764,-0.2169741,-0.2602045,-0.2572585,280.2673,-0.9919085,-0.09578678,0.01597444,0.06523441,-0.0171688,-0.03139535,0.02485506,0.006507884,-0.006964429,0.006580408,-0.01096481,-0.01250441,0.005633893,0.00675156,0.00530869,-0.001588786,0.002128335,-0.000373614,0.001350936,-0.001701379,-0.001150514,-0.001058104,0.000874222,0.000458855,-0.00110647,-0.000349317,-0.000493992,-0.000142433,-0.000414644,0.000326005,-0.000202977,5.38E-05,9.68E-05,-0.9919085,0.06523441,-0.03130727,40.76188,0.1712393,-0.4912642,0.9473657,0.9432121,0.8879494,0.8385134,0.7961563,0.7596453,0.6660039,0.6115037,0.5939111,0.5380717,?,?,?,0.4782632,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.081512,-1.431261,0.6874212,-1.431995275,0.690269212,-0.002328626,-0.004005467,0.004792923,0.000495467,0.004773513,-0.003501594,-0.002175811,0.000302238,-0.004922882,-0.001697161,-0.004886142,0.002388791,125,209.8281,119.5725,387.5977,1.31e-007,-0.1576416,-0.1,-0.1756916,-0.1697592,-0.1665654,-0.1591685,-0.1512191,-0.1238098,-0.07584585,-0.1521278,-0.1780683,-0.1443115,-0.08906783,-0.1395898,-0.09069097,-0.1476658,-0.124877,-0.131822,-0.1468935,-0.16638,-0.1796296,-0.1993038,-0.2045741,-0.2068658,-0.2090334,-0.2109022,-0.2128105,-0.2146898,-0.2163765,-0.2179641,-0.2192453,-0.219504,-0.2120259,364.6927,-0.9935574,0.09631571,0.02812958,-0.02182035,-0.03135032,-0.01514748,-0.01325521,-0.01981058,0.01865482,0.005796124,-0.01065031,-0.000595815,0.003189939,-0.000636833,-0.002355838,-0.000655506,0.001995876,0.000622303,-0.000153129,-0.000754538,0.00015891,-0.000154714,-0.000244656,0.001089656,-9.13E-06,0.000270708,-7.28E-05,-0.000516504,0.000708501,-7.39E-05,-0.000209954,-0.000142365,3.26E-05,-0.9935574,0.09631571,-0.02894553,39.58148,0.1716543,-0.4912642,0.9565959,0.95048,0.8457954,0.8191274,0.7678274,0.6914773,0.5734796,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.081512,-1.415687,0.770513,-1.412999225,0.771172924,-0.000894435,0.000978531,0.001787517,0.004121571,-5.28E-05,0.004895803,0.000744004,-0.001828187,0.000736889,3.43E-05,0.002427184,0.000953971,128,221.1385,159.8221,390.2893,0.00016913,-0.133722,-0.1,-0.2003161,-0.2043404,-0.204144,-0.1949772,-0.1524648,-0.126229,-0.03725875,-0.1793699,-0.1905357,-0.1898869,-0.05873514,-0.1928438,-0.05886058,-0.1958972,-0.08414285,-0.09449912,-0.1076294,-0.1083953,-0.1254062,-0.1433888,-0.1724732,-0.1499476,-0.1648559,-0.1823661,-0.1579156,-0.238426,-0.2294647,-0.2132759,-0.2192456,-0.2671133,-0.2621069,289.5036,-0.9929523,-0.0974776,0.0254466,0.04975765,-0.002862264,-0.03037898,0.009599093,0.01685508,-0.005620556,-0.000497294,0.000849919,7E-05,-0.002318047,0.001683611,-0.005448584,-0.002713878,-0.000267549,0.00152466,-0.003306898,-0.00358312,-0.000694576,0.001761163,0.000413023,8.67E-05,0.002154123,0.000242452,0.000503301,-5.17E-06,0.000609568,-0.00036413,0.000129771,1.55E-05,-9.63E-05,-0.9929523,0.04975765,-0.03142076,39.38113,0.1712185,-0.4912642,0.9513525,0.944305,0.8845099,0.8485978,0.7968154,0.7598999,0.59545,0.6037015,0.5773869,0.5006372,?,0.5060976,0.4820392,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.081512,-1.400658,0.6799763,-1.39709083,0.680804891,-0.001270167,-0.000960007,-0.000880887,0.001164383,0.003867731,2.99E-05,0.004046118,0.002312304,0.000549346,-0.000206442,0.001323051,-0.003775425,125,213.7232,115.3276,390.2893,4.22e-009,-0.1738403,-0.1,-0.1844956,-0.1848958,-0.1892106,-0.1803989,-0.1658863,-0.1432234,-0.06533646,-0.1643904,-0.1729298,-0.1618138,-0.07617805,-0.1618516,-0.07794459,-0.1654199,-0.107781,-0.1131224,-0.1275809,-0.1434707,-0.1575058,-0.188722,-0.1984454,-0.198655,-0.2061111,-0.2072415,-0.2088388,-0.2105052,-0.2116263,-0.2129189,-0.2128514,-0.2140123,-0.2068312,415.7378,-0.9983192,0.05168633,-0.01819482,-0.000454358,-0.008144178,-0.003388693,-0.00309132,-0.000781053,0.004897398,-0.007980521,-0.004454946,0.006772484,0.003870631,0.001136719,0.00270163,0.004743483,-0.004189878,0.003486672,0.005106264,-0.002239604,-0.000297225,0.000295848,0.002696642,-0.000288885,-7.21E-05,-0.000206016,0.000221299,0.000121429,9.39E-05,-6.65E-05,-4.49E-05,0.00019402,-9.42E-05,-0.9983192,0.05168633,-0.02922072,35.82156,0.1716076,-0.4912642,0.960559,0.9488585,0.839638,0.8106322,0.7444869,0.6573353,0.5619416,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.081512,-1.391863,0.6829552,-1.396640365,0.685228085,-0.003604529,0.001610569,-0.004305133,0.001422249,-0.002961404,-0.000219838,-0.002978212,-0.004191589,-0.004482728,0.001860941,-0.002056976,0.002680268,126,215.1729,115.8542,390.2893,3.47e-009,-0.1725307,-0.1,-0.1862995,-0.1819391,-0.1821602,-0.1733467,-0.1668997,-0.1400548,-0.06439717,-0.1624523,-0.1716118,-0.1669964,-0.0749269,-0.1694726,-0.07663755,-0.1704185,-0.1060573,-0.1112648,-0.1253788,-0.1408598,-0.155863,-0.1864615,-0.1978853,-0.1970258,-0.2074136,-0.2089207,-0.2106559,-0.2119226,-0.2130534,-0.2134299,-0.2142065,-0.2148503,-0.2079288,418.9852,-0.9985822,0.04760576,-0.01954579,-0.004335632,-0.006976392,-0.006776383,-0.000223603,0.00633077,-0.001150596,-0.001444425,-0.000633395,0.002481126,0.003013662,0.001923846,0.001656694,-0.000699865,-0.000889246,-4.13E-05,0.001293216,0.0007128,-0.000321437,0.000816953,-0.000720774,6.75E-05,0.000783343,0.00021204,0.000386103,-0.000506639,0.000199783,-0.000254948,-0.000224653,0.000253687,-0.000382109,-0.9985822,0.04760576,-0.02957491,35.14599,0.1715469,-0.4912642,0.9612323,0.9494786,0.8402771,0.8111391,0.7462639,0.6619119,0.5519046,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.081512,-1.383237,0.6859932,-1.381546594,0.684205416,0.004512337,0.003550222,0.002158839,-0.004656163,-0.000994869,-0.001367545,0.001453119,-0.003778044,0.004513913,0.004543976,0.000151783,0.000612394,125,216.6212,116.7749,390.2893,3.55e-009,-0.1752331,-0.1,-0.1893465,-0.185265,-0.1838017,-0.1767346,-0.1695303,-0.1415377,-0.06455547,-0.1621902,-0.1717401,-0.167064,-0.07496064,-0.1713176,-0.07662177,-0.1698782,-0.1060731,-0.1113282,-0.1252246,-0.1407526,-0.1565575,-0.1854905,-0.196133,-0.1960257,-0.2050264,-0.2066779,-0.2084525,-0.2099556,-0.2109501,-0.2119863,-0.2123735,-0.2129177,-0.2061022,415.3852,-0.9985633,0.0467062,-0.0247417,0.003088686,-0.004483032,-0.002715743,-0.001590017,0.004315815,-0.00082507,0.000105693,0.000699928,0.002114792,0.001891477,0.000994714,0.001833457,-0.001243085,-0.001576682,-0.001000705,0.000174905,0.00027257,2.36E-05,0.000397849,0.000164883,-0.000295327,0.000447187,-1.44E-05,-5.76E-05,-0.000538744,9.79E-05,-0.000215226,-3.73E-05,0.00024038,-0.000195416,-0.9985633,0.0467062,-0.029531,34.94183,0.1715545,-0.4912642,0.9620737,0.9503613,0.8420466,0.8128327,0.7492055,0.6662217,0.5559431,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.081512,-1.383237,0.6859932,-1.381546594,0.684205416,0.004512337,0.003550222,0.002158839,-0.004656163,-0.000994869,-0.001367545,0.001453119,-0.003778044,0.004513913,0.004543976,0.000151783,0.009198063,125,216.6212,116.7749,390.2893,3.55e-009,-0.1752331,-0.1,-0.1893465,-0.185265,-0.1838017,-0.1767346,-0.1695303,-0.1415377,-0.06455547,-0.1621902,-0.1717401,-0.167064,-0.07496064,-0.1713176,-0.07662177,-0.1698782,-0.1060731,-0.1113282,-0.1252246,-0.1407526,-0.1565575,-0.1854905,-0.196133,-0.1960257,-0.2050264,-0.2066779,-0.2084525,-0.2099556,-0.2109501,-0.2119863,-0.2123735,-0.2129177,-0.2061022,415.3852,-0.9985633,0.0467062,-0.0247417,0.003088686,-0.004483032,-0.002715743,-0.001590017,0.004315815,-0.00082507,0.000105693,0.000699928,0.002114792,0.001891477,0.000994714,0.001833457,-0.001243085,-0.001576682,-0.001000705,0.000174905,0.00027257,2.36E-05,0.000397849,0.000164883,-0.000295327,0.000447187,-1.44E-05,-5.76E-05,-0.000538744,9.79E-05,-0.000215226,-3.73E-05,0.00024038,-0.000195416,-0.9985633,0.0467062,-0.029531,34.94183,0.1715545,-0.4912642,0.9620737,0.9503613,0.8420466,0.8128327,0.7492055,0.6662217,0.5559431,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.081512,-1.374255,0.688983,-1.377412635,0.684603068,0.002594069,0.000510055,-0.001784135,-0.00390867,0.003726151,-0.000160843,-0.004708772,-0.003732193,-0.004043184,0.001455599,0.003605147,0.002179968,126,218.1243,117.5457,390.2893,4.24e-009,-0.1774822,-0.1,-0.1900765,-0.1872905,-0.1860265,-0.1780776,-0.1705893,-0.142062,-0.06471389,-0.1638458,-0.1728167,-0.1688435,-0.07498501,-0.1723369,-0.07660409,-0.1695574,-0.1061278,-0.1113578,-0.1251171,-0.1406717,-0.1577166,-0.1847751,-0.1939849,-0.1947381,-0.2033624,-0.2050835,-0.2066183,-0.2081897,-0.209608,-0.2103593,-0.211497,-0.211915,-0.2050489,411.8061,-0.9984957,0.04580176,-0.02778495,0.008913621,-0.002377544,-0.000767986,-0.001983079,0.004084418,0.000316838,0.001635175,-0.000180423,0.002261761,0.001688517,0.001063896,0.001593433,-0.002414986,-0.002825214,-0.00041059,1.79E-05,-5.41E-05,2.49E-05,0.000817777,-0.00012776,-0.000398253,0.000199639,-0.000396723,0.00057363,0.000435323,-1.79E-05,-0.000205966,-0.000213507,0.000119945,0.000191037,-0.9984957,0.04580176,-0.02936107,35.13629,0.1715837,-0.4912642,0.9627774,0.9513711,0.8437437,0.8149069,0.7518182,0.6660248,0.5489736,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.081512,-1.365528,0.6918373,-1.369720002,0.688363921,0.002933891,-0.004122439,0.002138906,-0.000618029,0.000682807,0.004210677,-0.000802643,0.003659088,0.004539907,0.001699384,-0.004386493,0.001321539,126,219.597,118.4609,390.2893,4.46e-009,-0.181169,-0.1,-0.1931309,-0.1888518,-0.1879158,-0.1789486,-0.1717806,-0.1425695,-0.06448301,-0.1621967,-0.1714662,-0.1667002,-0.07456442,-0.1749028,-0.07612722,-0.169401,-0.1055345,-0.1107249,-0.1242061,-0.1396835,-0.1577361,-0.184233,-0.1934643,-0.1936638,-0.2025448,-0.2042511,-0.2058926,-0.2073571,-0.208906,-0.20983,-0.2110764,-0.2111404,-0.2042105,410.671,-0.9983927,0.04461583,-0.03191581,0.01192583,-0.002925968,0.002625731,-0.002331193,0.003368297,-0.001968457,0.001737248,0.000628551,0.001678049,0.000203157,-0.001511791,0.001927636,-0.002315541,-0.0021378,0.000314935,-0.000383693,-0.000787979,-0.000171616,0.000203439,-0.000778168,-8.08E-05,-0.000406416,-0.000102614,-0.000379675,0.000323172,0.000340942,-0.000396348,8.78E-05,0.00012502,0.000132298,-0.9983927,0.04461583,-0.02959844,35.35266,0.1715429,-0.4912642,0.9635788,0.9522226,0.8452786,0.8162852,0.7545303,0.6722817,0.5443517,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.081512,-1.356854,0.6945748,-1.361136848,0.691010214,0.000232015,-2.41E-05,-0.003403822,-0.003805687,0.003664613,-0.002567039,0.003831223,-0.002894019,0.004659183,-0.000695436,-0.003043626,0.003467611,126,221.0597,119.2239,390.2893,5.12e-009,-0.1862023,-0.1,-0.1975447,-0.1924747,-0.188999,-0.1820915,-0.1730326,-0.142607,-0.06450135,-0.163548,-0.1731895,-0.1696243,-0.07444235,-0.1741659,-0.07595251,-0.167708,-0.1053682,-0.1105772,-0.1238989,-0.1394088,-0.1580495,-0.1836008,-0.1925376,-0.1921777,-0.2000507,-0.2017994,-0.2034625,-0.2051803,-0.2064322,-0.2076067,-0.2084994,-0.2090462,-0.2019294,407.89,-0.9980313,0.04392785,-0.03845978,0.02085811,-0.00192742,0.006517396,-0.003138742,0.002117307,8.53E-05,0.003359628,-0.000902885,0.000166488,0.001373294,-0.001528953,0.000376669,-0.002287155,-0.001865343,-0.000726016,-0.001282524,0.000272138,0.000189789,-2.86E-05,0.00066453,-0.000114387,3.46E-05,-0.000715839,0.000644195,0.00040133,-3.03E-05,1.19E-05,1.71E-05,0.000162013,0.000139764,-0.9980313,0.04392785,-0.02938545,35.84086,0.1715795,-0.4912642,0.9642427,0.9532331,0.847042,0.8184613,0.7573228,0.6713663,0.5475384,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.081512,-1.348252,0.6974019,-1.347704829,0.694059861,0.004534552,0.003761883,-0.002614764,0.004498632,-0.002374332,0.004766256,-0.004031742,2.25E-05,-0.003239881,-0.001957473,0.003628288,-0.00186501,126,222.5321,120.1399,390.2893,5.37e-009,-0.1854518,-0.1,-0.1996242,-0.1920727,-0.1901002,-0.1813587,-0.173624,-0.1432945,-0.06423341,-0.1622844,-0.1710641,-0.1663145,-0.07399682,-0.1782445,-0.07543375,-0.1686524,-0.1047241,-0.1098853,-0.1229181,-0.1384324,-0.157575,-0.1835051,-0.1933078,-0.1910729,-0.2005107,-0.2023608,-0.2039882,-0.2057664,-0.2070452,-0.2082382,-0.2090996,-0.2095929,-0.2026338,406.9671,-0.9981506,0.04210009,-0.03802871,0.01884967,-0.001934589,0.006832855,-0.002383789,0.002850442,-0.002929066,0.00063448,0.000912684,-0.000682938,-0.000365909,-0.00564999,0.002030885,-0.002147587,-0.00079975,0.000535098,-0.001384317,-0.000566029,-0.000305482,-0.000930701,-0.000539306,0.000762171,-0.000581843,-0.000508813,-0.000481319,0.000126736,0.000473692,-0.000126147,3.57E-05,9.05E-05,-0.000153471,-0.9981506,0.04210009,-0.02977016,35.8245,0.1715132,-0.4912642,0.9650071,0.9540444,0.848476,0.8197375,0.7599871,0.6777403,0.5517949,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.081512,-1.343601,0.7984431,-1.339940073,0.793558003,-0.004889488,0.00279899,0.000181328,0.004307603,-0.000644318,0.004700261,-0.004951103,0.000157338,0.001641556,-0.003344674,0.004551325,-0.007215573,127,232.8822,161.2104,390.2893,0.000237782,-0.127194,-0.1,-0.2014486,-0.2066768,-0.2066542,-0.1972244,-0.1532628,-0.1364713,-0.0420125,-0.1799975,-0.1905239,-0.1854047,-0.05862673,-0.1934755,-0.06017077,-0.189081,-0.08784889,-0.09237543,-0.1066996,-0.1086442,-0.1301064,-0.155001,-0.1762474,-0.1505491,-0.1633442,-0.1875831,-0.1625612,-0.2348381,-0.2342225,-0.2172369,-0.2224532,-0.2541358,-0.248823,295.1388,-0.994662,-0.08710266,0.01868868,0.0394708,0.01274407,-0.02771515,0.00119088,0.00836777,-0.00142776,-0.002263265,-0.000944724,0.004544727,0.000132949,-0.009266928,-0.002850419,-0.00060388,0.001118443,0.003768879,0.000905052,0.001638707,0.001014132,-0.000663289,0.001851067,0.001402776,0.000471702,0.00110069,-0.000553839,0.000482707,-0.000694972,-0.000171701,0.000119315,-0.000154824,7.06E-05,-0.994662,0.0394708,-0.03121186,38.39455,0.1712567,-0.4912642,0.9609349,0.950437,0.8837014,0.8603904,0.8082208,0.7675929,0.6248703,0.5946152,0.5672472,0.4931014,?,0.5116665,0.5033662,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.081512,-1.339255,0.7000312,-1.339272517,0.703194446,-0.004098036,-0.002090883,0.004186263,-0.001899179,0.004517334,-0.002138054,-0.002084392,0.001418391,-0.004340209,0.001368121,-0.003349331,-0.000159109,126,224.0542,120.9276,390.2893,6.73e-009,-0.1907766,-0.1,-0.203729,-0.197446,-0.1935452,-0.1844989,-0.1744619,-0.1430682,-0.06410761,-0.1638037,-0.1730475,-0.1700259,-0.07368346,-0.1750905,-0.07508809,-0.1661979,-0.1043198,-0.1094611,-0.1223339,-0.1376691,-0.1570011,-0.1819309,-0.1906488,-0.1895225,-0.1982406,-0.2000758,-0.201752,-0.2033442,-0.2047374,-0.206014,-0.2067965,-0.2075236,-0.2004985,405.1178,-0.9976802,0.03977098,-0.0455135,0.02821096,-0.00122331,0.01189947,-0.002167256,-0.000111207,0.000726296,0.002785828,-0.001371156,-0.001544495,0.001017532,-0.004064296,-0.000219205,-0.001938955,-0.000556832,0.000467972,-0.000773449,0.000143396,-0.000365034,4.38E-05,0.000623941,-0.000104447,9.12E-05,-0.000605494,0.000890858,0.000618572,-0.00017549,0.000306313,-6.5E-05,8.17E-05,1.95E-05,-0.9976802,0.03977098,-0.02941761,36.24331,0.171574,-0.4912642,0.9656824,0.9550218,0.8501249,0.8218039,0.7622471,0.6761767,0.5555285,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.081512,-1.330756,0.8137459,-1.329141842,0.813483642,-0.003034401,-0.00339785,-0.004323966,-0.00014103,0.000763756,-0.002845395,-0.001407905,-0.00468521,0.004415607,-0.003330659,0.00375436,0.000673184,112,239.4569,188.239,390.2893,0.000338658,-0.1517418,-0.1,-0.2201022,-0.2157228,-0.2181594,-0.2136011,-0.1529577,-0.102848,-0.0393685,-0.1666761,-0.1848448,-0.1794403,-0.05977964,-0.172128,-0.05845235,-0.1613973,-0.08197793,-0.09860024,-0.1106557,-0.1104131,-0.1230391,-0.1194034,-0.1681827,-0.1540178,-0.1645063,-0.1793956,-0.149995,-0.2390597,-0.2233802,-0.2104975,-0.2106535,-0.269968,-0.2939204,274.7259,-0.9888655,-0.1091366,0.02944214,0.07408257,-0.05156055,-0.000296322,0.02756268,-0.01280821,0.008897285,-0.005412349,0.007304166,-0.003337132,0.004144639,-0.000214318,-0.005327053,0.003123058,-0.006793209,-0.003935606,-0.000634292,0.001646133,-0.001319833,-0.000107221,-0.000674052,-2.09E-05,-0.000940799,0.000726857,-4.14E-05,0.000277976,0.000361475,-9.84E-05,7.97E-05,-0.000143656,-0.000148412,-0.9888655,0.07408257,-0.0313384,41.88726,0.1712336,-0.4912642,0.9550472,0.9507411,0.8932373,0.8517026,0.8071493,0.7768238,0.6817117,0.6286465,0.6581945,0.6019539,0.5176431,?,0.5061291,?,?,0.5029431,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.081512,-1.330482,0.7026752,-1.329286259,0.70260906,0.003164359,0.001390206,-0.002905778,0.00037734,0.00131558,-0.002868206,-0.00392101,0.002942866,0.000376703,0.00146661,-0.002921646,0.00637036,126,225.5606,121.845,390.2893,7.12e-009,-0.1879861,-0.1,-0.2032372,-0.195687,-0.1914214,-0.1836742,-0.1748188,-0.1433462,-0.06386433,-0.1621696,-0.1711134,-0.1662052,-0.07325032,-0.1797071,-0.07460047,-0.1678637,-0.1037417,-0.1088798,-0.1213648,-0.1365334,-0.1559402,-0.1811605,-0.1901423,-0.1896451,-0.1995662,-0.2014872,-0.2032785,-0.2048879,-0.2063857,-0.2076077,-0.2083864,-0.2090497,-0.2022449,403.9059,-0.9980048,0.03759745,-0.04276152,0.02305174,-0.001491827,0.01105998,-0.00115461,0.001863761,-0.002732505,0.002499132,0.001627687,-0.001621674,-0.001504629,-0.00698559,0.001790385,-0.002400776,-0.000479263,-0.000381235,-0.001274286,-0.000997201,0.000169928,-0.00018521,0.00025467,-3.07E-05,-0.000892123,-3.03E-05,-0.000733936,6.35E-05,0.000383423,-8.95E-05,5.34E-05,-4.9E-06,-1.76E-05,-0.9980048,0.03759745,-0.02979876,36.10429,0.1715082,-0.4912642,0.9665512,0.9559306,0.8517213,0.8233066,0.7661649,0.6857205,0.561403,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
1.081512,-1.321093,0.705068,-1.318942996,0.709506484,-0.001800907,0.001712516,-0.003380077,0.002731128,-0.002576104,0.003540038,0.003592313,-0.003066582,-0.003650929,-0.000302056,-0.001922115,0.000596855,126,227.1462,122.6478,390.2893,8.64e-009,-0.1961516,-0.1,-0.207031,-0.2003056,-0.1972131,-0.1844881,-0.174937,-0.1427927,-0.06345806,-0.1627729,-0.1729604,-0.1696926,-0.07260534,-0.1742471,-0.07391364,-0.1649229,-0.1029546,-0.1080257,-0.1202527,-0.1351049,-0.1541856,-0.1790418,-0.1884408,-0.1874044,-0.1972277,-0.1991707,-0.2006655,-0.2023981,-0.203835,-0.2051431,-0.2060311,-0.2062415,-0.1996052,403.7094,-0.9971647,0.03487776,-0.05367747,0.03339057,-0.002463914,0.01805099,-0.002679915,-0.001515305,0.001233193,0.009357613,0.000112096,-0.001894151,-0.000390467,-0.002206101,-0.001908705,-0.000793228,0.000803755,0.000783359,0.000512193,0.000176135,-0.001761121,-0.000225119,-0.000722287,-0.000293439,0.000337171,0.000590342,0.000536041,0.000534211,-0.000374746,0.000260555,6.07E-05,0.000240292,9.32E-05,-0.9971647,0.03487776,-0.02927638,36.84681,0.1715981,-0.4912642,0.967265,0.9569705,0.8532374,0.8253721,0.768464,0.6846189,0.5648338,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,struck_Hrm,chordophone,chrd_simple,Marimba
