temporalCentroid,LogSpecCentroid,LogSpecSpread,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Energy,ZeroCrossings,SpecCentroid,SpecSpread,Rolloff,(No column name),bandsCoef1,bandsCoef2,bandsCoef3,bandsCoef4,bandsCoef5,bandsCoef6,bandsCoef7,bandsCoef8,bandsCoef9,bandsCoef10,bandsCoef11,bandsCoef12,bandsCoef13,bandsCoef14,bandsCoef15,bandsCoef16,bandsCoef17,bandsCoef18,bandsCoef19,bandsCoef20,bandsCoef21,bandsCoef22,bandsCoef23,bandsCoef24,bandsCoef25,bandsCoef26,bandsCoef27,bandsCoef28,bandsCoef29,bandsCoef30,bandsCoef31,bandsCoef32,bandsCoef33,bandsCoefSum,prj1,prj2,prj3,prj4,prj5,prj6,prj7,prj8,prj9,prj10,prj11,prj12,prj13,prj14,prj15,prj16,prj17,prj18,prj19,prj20,prj21,prj22,prj23,prj24,prj25,prj26,prj27,prj28,prj29,prj30,prj31,prj32,prj33,prjmin,prjmax,prjsum,prjdis,prjstd,LogAttackTime,HamoPk1,HamoPk2,HamoPk3,HamoPk4,HamoPk5,HamoPk6,HamoPk7,HamoPk8,HamoPk9,HamoPk10,HamoPk11,HamoPk12,HamoPk13,HamoPk14,HamoPk15,HamoPk16,HamoPk17,HamoPk18,HamoPk19,HamoPk20,HamoPk21,HamoPk22,HamoPk23,HamoPk24,HamoPk25,HamoPk26,HamoPk27,HamoPk28,playmethod,class1,class2,label
1.9197,-1.386225287,0.777864552,0.002495295,0.000972891,-0.0031482,-0.00078155,-0.001304087,-0.004393898,0.004932999,-0.00100865,0.00280113,0.002503108,0.002378173,0.000729305,0.004080785,-2.54251,156,218.662,112.773,347.223,3.34E-09,-0.2,-0.108528537,-0.162778006,-0.228563163,-0.138774676,-0.105269998,-0.198716114,-0.095155942,-0.176012406,-0.071292939,-0.099029908,-0.123208125,-0.171810874,-0.079104,-0.100138322,-0.107406474,-0.13801792,-0.133971555,-0.166400412,-0.163293056,-0.160600532,-0.179238724,-0.192324169,-0.206313705,-0.20818793,-0.208640783,-0.210705249,-0.217898316,-0.231284165,-0.22991791,-0.238852335,-0.248312325,-0.254534899,350.8943633,-0.999708892,0.016567291,0.006151021,0.000976109,0.001000974,0.010263084,0.003785234,0.00544875,0.008930463,-0.002071125,-0.000344312,-0.002184923,0.001307015,-0.002670445,-0.003334111,0.001264951,-0.000909709,-0.002050667,-0.00064625,-0.000345794,0.000126859,0.000191702,0.001003677,0.000277584,0.000758857,0.00038031,-0.000261438,-0.000621887,-1.87E-05,5.48E-05,-0.000329197,-0.000140049,0.000116455,-0.999708892,0.016567291,-0.02900098,33.93813139,0.171644905,-0.160766,1.00105,1.03019,1.10403,1.01715,0.941059,0.781216,0.966471,1.07572,0.991724,0.967558,0.947193,0.87368,0.810733,0.820944,0.70977,0.873923,0.854652,0.725304,0.762124,0.703461,0.726489,0.746202,0.751875,0.687036,0.779315,0.667856,?,0.636791,blown,aerophone,aero_double-reed,?
1.9197,-1.383604656,0.799366262,0.000278174,0.002062236,-0.002149587,0.003766884,-0.003413559,-0.001036773,-0.001054589,-0.003705388,-0.001882559,-0.000666322,0.000475263,0.004925795,0.00398509,-2.52622,154,219.599,112.794,347.223,3.64E-09,-0.2,-0.109163449,-0.163521622,-0.20322704,-0.139481119,-0.106013669,-0.198411847,-0.095807561,-0.1746272,-0.071619131,-0.099476785,-0.125351675,-0.173706224,-0.079213838,-0.099886004,-0.108120765,-0.137301545,-0.134962892,-0.16827478,-0.16472024,-0.162186165,-0.182659236,-0.19322429,-0.206372543,-0.210760822,-0.207648788,-0.212321121,-0.220491154,-0.232204181,-0.231128582,-0.240697444,-0.250469326,-0.25680336,349.0241187,-0.999870909,0.009262234,-0.005924306,-0.004506118,0.004092961,-0.007767214,-0.003665281,0.001391081,0.002970303,-0.000891369,0.000715702,-0.000777494,0.000960427,0.000432443,2.57E-05,5.78E-05,-0.001537332,0.000687523,0.001817165,-0.001016158,0.000917005,-2.28E-05,0.001313518,-0.000976258,0.00122069,0.000158476,0.000250654,3.78E-06,-0.000140433,-0.00050472,0.000228331,0.000280031,2.31E-05,-0.999870909,0.009262234,-0.030327018,33.40005396,0.171415584,-0.160766,1.0009,1.02884,1.10408,1.01803,0.938141,0.771277,0.972734,1.07765,0.992847,0.9667,0.946838,0.877145,0.821038,0.823369,0.721674,0.876524,0.852921,0.737495,0.755849,0.687418,0.714054,0.740167,0.748692,0.682586,0.783516,0.660403,?,?,blown,aerophone,aero_double-reed,?
1.9197,-1.383083418,0.782745094,0.000233497,0.001079366,0.001801474,0.00256553,0.003791762,0.002636038,0.001562566,-0.002679152,-0.001341231,-0.00428242,-0.001927385,0.001503137,-0.002962047,-2.530599131,138,218.992043,112.5891247,347.2231122,-6.16E-05,-0.2,-0.110736943,-0.165562922,-0.207797866,-0.142061004,-0.107240039,-0.204736647,-0.096992258,-0.181294847,-0.072202433,-0.101532471,-0.12813635,-0.177006087,-0.079946314,-0.100151766,-0.110750001,-0.14167029,-0.136865385,-0.170105221,-0.166696867,-0.168053174,-0.183230643,-0.197165882,-0.20625118,-0.212780415,-0.208018266,-0.211804988,-0.219279414,-0.229243425,-0.228461096,-0.235836051,-0.24042297,-0.23682894,344.8508901,-0.999605135,-0.00110675,0.012735932,0.011338242,-0.000774275,-0.012268018,-0.00456324,0.004811472,0.002377775,-0.002262647,-0.000843045,0.002301033,0.001874007,0.00214299,0.000615955,0.000988768,-7.88E-05,0.001134128,-0.000664204,4.26E-05,0.000810497,-0.001357088,0.000606356,-0.00057776,0.000657708,0.000176925,0.000198266,3.69E-05,-0.000116059,-0.000293662,0.00018093,-0.000235311,-0.000120849,-0.99958419,0.012809091,-0.029812622,33.80831197,0.171588593,-0.160796127,1.002334101,1.030387282,1.106435605,1.017768645,0.937181647,0.784630963,0.97930287,1.08106239,0.995893366,0.96795305,0.947427048,0.877092319,0.808562126,0.823461891,0.736348409,0.881687925,0.86537304,0.745730292,0.768037111,0.721186397,0.744480801,0.760915513,0.768494603,0.689455573,0.792468837,0.663227673,1.00E-06,0.642554835,blown,aerophone,aero_double-reed,?
1.9197,-1.38236788,0.796394493,-1.61E-05,-0.00439414,0.000652534,0.000808759,0.004111837,0.000310158,0.004318713,-0.004891125,-0.001258038,-0.001750132,0.004035694,-0.004331763,0.002779993,-2.49294,165,219.606,113.003,347.223,7.45E-09,-0.2,-0.110177337,-0.166363884,-0.210018134,-0.139583299,-0.106308954,-0.204726631,-0.096058517,-0.172096671,-0.071675653,-0.100044379,-0.125032769,-0.173793706,-0.079280548,-0.100732832,-0.108342596,-0.140595037,-0.135785397,-0.168195418,-0.164817135,-0.162156155,-0.181571931,-0.190388528,-0.205932629,-0.210115403,-0.204144649,-0.211928003,-0.216350018,-0.232506503,-0.233065457,-0.23966276,-0.248656883,-0.253637566,346.5130969,-0.999915427,0.00979369,0.002421789,-0.00382991,0.00108453,-0.002500409,-0.001391311,-0.003894509,0.001001635,-0.002992365,0.001273524,0.00256203,0.0001407,-8.49E-05,0.000708775,3.18E-05,-0.000484954,0.001369096,0.000930021,0.000306199,0.001867794,-0.00015994,0.000170247,-0.000358741,0.00067042,-0.000637634,-0.000934128,-0.000879261,0.000360908,0.000260854,-0.000132416,8.81E-05,-0.000138636,-0.999915427,0.00979369,-0.030099771,33.09803293,0.171455633,-0.160766,1.00309,1.03088,1.1059,1.0183,0.941046,0.777379,0.977554,1.0782,0.995998,0.967765,0.946129,0.867432,0.792977,0.826541,0.726521,0.87348,0.846851,0.723672,0.760537,0.704932,0.71964,0.722967,0.747602,0.678743,0.776791,0.665142,?,?,blown,aerophone,aero_double-reed,?
1.9197,-1.377688454,0.770166552,-0.00252857,-0.003954288,-0.001900969,-0.000361293,0.003901672,0.000392805,0.002665019,0.000769535,-0.003243822,-0.000185732,0.000113601,0.002297469,0.002905498,-2.494836275,136,219.5849475,113.2100202,349.9150651,4.58E-05,-0.2,-0.109778293,-0.164370403,-0.208524711,-0.141851398,-0.106577793,-0.200106215,-0.096292022,-0.178148101,-0.071571703,-0.101371202,-0.129301599,-0.169921652,-0.08012458,-0.097462956,-0.109972792,-0.144830499,-0.134882626,-0.165801291,-0.165674285,-0.159521321,-0.180520834,-0.193463413,-0.202633764,-0.205556857,-0.200567916,-0.212284609,-0.216257387,-0.233180885,-0.234485689,-0.238581894,-0.251305977,-0.257683131,345.6655203,-0.999747058,0.009136807,0.001776135,-0.011015509,-0.001785729,-0.00428682,0.003901626,0.0044749,-0.003334918,0.000206202,-0.001425557,0.00054018,-0.004959113,-0.000267097,-0.002748572,-0.00174921,-0.000281762,0.000967998,0.00088589,0.001895413,0.000583867,0.001415307,-0.000309019,-0.001011457,0.000491842,0.000493631,0.000316924,0.000295414,-0.000185646,0.000472276,6.29E-05,6.75E-05,0.000450341,-0.999875992,0.009227662,-0.030641983,33.5442405,0.171319496,-0.160697256,1.001452318,1.030973011,1.105328371,1.015438386,0.929534643,0.794595945,0.99654437,1.079509336,0.999672913,0.967931976,0.951985678,0.868406027,0.73747045,0.813496604,0.761564124,0.894186894,0.862796525,0.776456962,0.780823518,0.706508788,0.737694163,0.760501121,0.779159383,0.711178479,0.822625544,0.716682897,0.59319574,0.709885109,blown,aerophone,aero_double-reed,?
1.9197,-1.377587508,0.770171788,-9.8E-05,0.001406077,0.002785608,0.001856788,0.001650235,-0.00179883,0.001302956,-0.003053147,-0.000734876,0.0009615,-0.000284604,-0.002317282,-0.000818175,-2.49471,136,219.585,113.21,349.915,1.04E-08,-0.2,-0.109811052,-0.16423709,-0.208523748,-0.141976847,-0.106625899,-0.200023477,-0.096269347,-0.178161334,-0.071740475,-0.101456732,-0.129377138,-0.16994469,-0.08012103,-0.097406619,-0.109878116,-0.144744457,-0.134770702,-0.165857735,-0.165693103,-0.159499215,-0.180620762,-0.193566505,-0.202707869,-0.205492944,-0.20054562,-0.212229606,-0.216010013,-0.233061269,-0.234546988,-0.238475827,-0.251270955,-0.257786033,345.6656726,-0.999838814,0.009079917,0.001742124,-0.01115864,-0.001646895,-0.004407024,0.003742702,0.004533824,-0.003271402,0.000147467,-0.001469155,0.000746466,-0.004842884,-0.000210591,-0.002787603,-0.001562011,-0.000362603,0.000921468,0.000800575,0.001736173,0.000411083,0.001384201,-0.000405786,-0.000902429,0.000530492,0.000540048,0.000153177,0.000274881,-3.77E-05,0.000327626,-4.38E-05,0.000111055,9.96E-05,-0.999838814,0.009079917,-0.030474681,33.54399685,0.171389393,-0.160766,1.00141,1.03103,1.1053,1.01534,0.929562,0.794688,0.996318,1.07948,0.999758,0.967745,0.951995,0.868429,0.737499,0.81368,0.761316,0.894084,0.862945,0.776515,0.78078,0.706302,0.737529,0.760538,0.779043,0.711178,0.822552,0.716489,0.593197,0.709953,blown,aerophone,aero_double-reed,?
1.9197,-1.376673411,0.781368704,-0.00276236,0.00286034,-0.00074288,-0.003489278,0.00066116,0.003588576,-0.001955157,9.1E-07,0.002862019,-0.00202996,0.001998261,-0.001597123,-0.003098734,-2.509532463,144,220.0648657,112.9331516,347.2230358,-4.79E-05,-0.2,-0.110069323,-0.16605833,-0.211898686,-0.140955075,-0.106789879,-0.203256857,-0.096659611,-0.174890323,-0.072128791,-0.101386945,-0.128200252,-0.175959945,-0.079657596,-0.100608884,-0.109852267,-0.140534141,-0.137103461,-0.169028906,-0.165880095,-0.166251091,-0.182813778,-0.195027742,-0.204733625,-0.209274618,-0.206424895,-0.21085169,-0.216814343,-0.230224342,-0.230732957,-0.238178606,-0.244767962,-0.245392862,345.3264352,-1.000080456,0.003925378,0.007809813,0.003760686,-0.001651479,-0.004394259,-0.00109984,0.001173143,0.002210571,-0.00075348,-0.000198987,0.002920042,0.003119296,0.000627997,0.000651583,-0.000224887,0.000704227,0.000375819,0.000964336,0.001648598,-0.000215259,0.000160078,0.000325461,-0.000813915,-0.000355578,0.000529285,-7.3E-05,0.000138132,0.000354659,0.000172574,-0.000209983,2.23E-05,1.14E-05,-0.999881527,0.007805712,-0.029526947,33.03626394,0.171483823,-0.160797764,1.001818924,1.029215765,1.104361698,1.014222694,0.931909286,0.766339979,0.981850936,1.079692901,0.994137009,0.966022051,0.94692232,0.868260032,0.802234145,0.829176045,0.741884674,0.87640237,0.860628578,0.7503292,0.773250206,0.7303484,0.741307378,0.761385017,0.7656038,0.695060668,0.790969651,0.658033481,3.28E-05,0.620730364,blown,aerophone,aero_double-reed,?
1.9197,-1.372474814,0.775944935,0.002725173,0.00342078,-0.000283198,-0.00025505,-0.002015676,0.001250598,0.001571396,0.00486276,0.001526837,-0.002139015,-8.97E-05,-0.001461041,0.001616124,-2.43194,151,220.58,113.555,347.223,6.93E-10,-0.2,-0.109892574,-0.166557703,-0.208532464,-0.140908348,-0.106659756,-0.201753913,-0.096333341,-0.181024373,-0.071753629,-0.10193895,-0.128343558,-0.175929341,-0.079285371,-0.099124018,-0.109568698,-0.145714505,-0.138939622,-0.170291541,-0.164640589,-0.160564032,-0.180361331,-0.191251082,-0.199374843,-0.202824396,-0.200409533,-0.210991967,-0.212900478,-0.231422975,-0.238064863,-0.237962866,-0.251434133,-0.252943234,343.045818,-0.99980079,0.007479649,0.00868952,-0.011694285,-0.006111449,-0.005598652,0.001508427,0.001147652,-0.005891941,0.003852157,0.000445605,-0.001754095,-8.29E-05,-0.000725053,0.001099902,-0.000599675,0.00022662,0.000126863,-0.000287032,-0.000302981,-0.000747875,-0.000503704,-0.000489803,0.000214812,-0.000322803,0.000850611,-0.000115928,0.000171026,-0.000530593,-0.000135568,-0.000627548,-0.000214793,-4.22E-05,-0.99980079,0.00868952,-0.030629298,33.6419051,0.171361829,-0.160766,1.00105,1.03054,1.10466,1.01169,0.933337,0.795066,0.990007,1.07926,0.998632,0.968106,0.947821,0.857538,0.721458,0.830656,0.746853,0.877425,0.844408,0.731836,0.766908,0.72176,0.738766,0.758124,0.770517,0.699661,0.806516,0.684188,?,0.665707,blown,aerophone,aero_double-reed,?
1.9197,-1.369865575,0.781517934,0.002235499,-0.00425477,-0.002505819,-0.000207938,-0.004894567,-0.002531952,0.00429408,0.002937398,0.000218513,0.002137563,0.001300575,-0.004164042,-0.00101346,-2.44074,158,221.195,114.148,347.223,1.10E-09,-0.2,-0.111084587,-0.166868525,-0.207498063,-0.141116764,-0.107140599,-0.20275497,-0.096599222,-0.174626601,-0.072402115,-0.101357797,-0.126019533,-0.174070065,-0.079674989,-0.100886365,-0.109107339,-0.143190445,-0.138972436,-0.16906778,-0.165663068,-0.161029095,-0.182323561,-0.192509477,-0.203847657,-0.20495277,-0.204275133,-0.211597049,-0.212961257,-0.23111974,-0.238229274,-0.237685228,-0.249877573,-0.249860976,341.6784857,-0.999912691,0.005691721,0.004797317,-0.004715929,-0.003933701,-0.004608572,0.000290981,-0.004058719,-0.005249769,0.002022667,0.000832939,-0.000223518,0.000333731,0.000110233,-0.001436984,0.000627662,-0.00065472,-0.000416817,-0.000764849,0.001692091,-0.00127885,-0.001297007,-0.00048738,-0.000417504,-0.000537311,0.000275014,-0.000224776,0.000574205,0.000400167,-1.93E-05,-9.45E-05,-7.88E-05,0.000109479,-0.999912691,0.005691721,-0.030686471,33.18876599,0.1713516,-0.160766,1.00299,1.03186,1.10503,1.0181,0.94295,0.79759,0.978244,1.07809,0.999271,0.969349,0.94598,0.860862,0.7744,0.836944,0.706965,0.868713,0.842136,0.71546,0.773764,0.717991,0.720682,0.745166,0.751587,0.699673,0.786298,0.660363,0.603663,0.606474,blown,aerophone,aero_double-reed,?
1.9197,-1.367601612,0.778727682,0.002949543,-0.001230485,-0.004791949,-0.00066164,0.001730514,0.003710879,-0.000847572,0.002320038,0.00051698,0.00014039,-0.002754488,-0.004693009,0.001757973,-2.49369,157,221.334,112.997,347.223,1.38E-08,-0.2,-0.109291986,-0.164192043,-0.212823512,-0.140530959,-0.106086477,-0.196095901,-0.095878244,-0.17392143,-0.07152035,-0.100445824,-0.127266884,-0.172711968,-0.078707422,-0.099084473,-0.108641336,-0.137740261,-0.134869496,-0.166577008,-0.164890456,-0.162428548,-0.180582537,-0.192954825,-0.204125583,-0.207944425,-0.204911621,-0.211623878,-0.218897,-0.232715002,-0.231611896,-0.23988189,-0.250143404,-0.259523507,348.4277654,-0.9998798,0.011369577,-0.003049083,-0.00639624,0.001503881,-3.68E-05,0.002842167,0.003649014,0.004350597,0.000488305,-0.001647571,-0.000540465,0.000997403,1.08E-05,-0.000642428,-0.001177811,-7.86E-05,0.000274703,0.002269854,-0.000237492,0.001791087,0.000908451,2.94E-05,-0.000961564,0.000331787,0.001241123,0.000388145,0.000348307,0.000239348,-5.72E-05,0.000201025,8.39E-05,7.73E-05,-0.9998798,0.011369577,-0.029736632,33.25494895,0.171518987,-0.160766,1.00226,1.03089,1.10462,1.01524,0.930108,0.773572,0.984356,1.08055,0.994113,0.967154,0.948248,0.882795,0.822741,0.824541,0.755453,0.877106,0.852593,0.746299,0.766377,0.716514,0.729361,0.741611,0.757327,0.677805,0.794616,0.658984,?,?,blown,aerophone,aero_double-reed,?
1.9197,-1.365970633,0.770786977,-0.003998337,-0.0030724,0.003302054,-0.00255312,0.002649327,0.001360225,-0.003875272,-0.001941838,-0.000541048,-0.002816101,0.00080774,-0.001401585,-0.003882577,-2.417870269,154,221.5099973,114.9798365,347.2229596,-3.54E-06,-0.2,-0.112004058,-0.16975448,-0.216756741,-0.142388226,-0.107960915,-0.198405078,-0.097394858,-0.173997511,-0.072847633,-0.102137479,-0.127634909,-0.176768699,-0.080276752,-0.101131337,-0.109566705,-0.144374002,-0.139944698,-0.17191166,-0.167036732,-0.160232185,-0.183055638,-0.19104245,-0.201732045,-0.206647801,-0.204207735,-0.213441895,-0.214238298,-0.231586986,-0.236128457,-0.235891393,-0.244958201,-0.24007096,338.340164,-0.99983849,0.001731564,0.011524086,0.005326779,-0.01028135,0.000499893,0.002954386,-0.003376657,-0.001962028,0.00396714,-0.001388236,-0.003068918,-0.000890629,0.002037935,0.00131555,0.000170943,0.000223881,0.001170825,-0.000901686,-7.16E-05,-0.000161082,0.001003103,0.001504559,0.000672078,0.000226318,0.000291218,1.69E-05,0.000122852,-0.000200881,-0.000315753,2.1E-05,2.79E-05,0.00019658,-0.999672351,0.011351176,-0.029923869,33.50628189,0.171481571,-0.160776605,1.004081719,1.032674664,1.104715925,1.01581757,0.938091697,0.783238118,0.980007271,1.076561562,0.99877181,0.968590114,0.945627649,0.862564792,0.769572994,0.825708627,0.711805208,0.866491156,0.828519038,0.724307893,0.753994811,0.67375546,0.695824155,0.72849034,0.743578942,0.681214014,0.787607474,0.667365771,-9.60E-05,-8.83E-05,blown,aerophone,aero_double-reed,?
1.9198,-1.386732614,0.772861932,0.000533464,0.001604457,-0.004123111,0.003886212,0.003136826,0.004006326,-0.002591657,0.004937623,0.000360258,-0.004564293,0.000863888,0.003056386,-0.001754541,-2.530294552,137,218.3240592,112.8560267,349.9149554,0.000129774,-0.2,-0.10958987,-0.164350966,-0.209135241,-0.144001932,-0.106541527,-0.194678648,-0.096407035,-0.185367639,-0.071991507,-0.101744514,-0.128833763,-0.169900233,-0.08081875,-0.097299803,-0.110913598,-0.147369416,-0.134811533,-0.166349385,-0.165049517,-0.16188652,-0.181356187,-0.19507465,-0.200880852,-0.206252871,-0.20183746,-0.214244899,-0.217053626,-0.232819796,-0.232865587,-0.238191144,-0.250088741,-0.250663894,345.5740931,-0.999879172,0.005165798,0.00499116,-0.005700564,-0.00469212,-0.00821902,0.005266041,0.011038064,-0.003445266,-0.00012919,-0.002829045,-0.004802928,-0.005442775,-0.00080449,-0.000821789,-0.000477058,-0.000983213,-0.000672771,-0.000197077,9.04E-05,-0.000208013,0.002614737,-0.000751025,7.76E-05,0.000162457,-0.000821794,-4.31E-05,-0.000199031,-4.82E-06,0.000175738,-8.05E-05,-9.4E-05,-4.03E-05,-0.99979599,0.011105118,-0.030870333,33.79603849,0.171432207,-0.160770746,1.002384916,1.03113886,1.104482169,1.013868052,0.929940861,0.788402443,0.993377677,1.078683797,0.998186446,0.96642844,0.950950173,0.865840075,0.713059979,0.815311452,0.768173531,0.896095862,0.866961783,0.778966062,0.780734682,0.707454776,0.751666848,0.774559506,0.787665983,0.708343852,0.825127745,0.69662787,5.34E-05,0.71946052,blown,aerophone,aero_double-reed,?
1.9198,-1.383834537,0.786946703,-0.001299936,0.000719044,0.002435072,0.004909357,-0.004652917,0.001390364,0.0010144,0.00119332,0.001293413,-0.000482774,-0.002111026,0.000794345,0.003125306,-2.528586378,157,219.192961,112.8571139,347.2228992,-3.17E-05,-0.2,-0.110113503,-0.166948327,-0.214782512,-0.139351526,-0.106177396,-0.202231633,-0.096135277,-0.170975003,-0.071918708,-0.10033394,-0.124347171,-0.173387144,-0.079905587,-0.101679492,-0.108488688,-0.140467762,-0.13761898,-0.167740445,-0.165655955,-0.162578085,-0.183128895,-0.191128165,-0.208239718,-0.209379054,-0.206518519,-0.212097831,-0.217249579,-0.231724292,-0.231008797,-0.238807803,-0.246378986,-0.249065886,346.6263056,-1.000009933,0.007852663,0.003638779,0.002612257,-0.000326576,0.000795609,-0.001745879,-0.003687803,0.00368402,-0.00298777,0.000603223,0.000527817,-0.000280862,0.000262186,-0.000448131,-0.000410348,-0.000372527,0.000135963,0.000403618,0.001018911,0.000538443,0.000106242,-0.000666063,8.96E-05,-0.000460709,-0.000108842,7.71E-05,-0.000361778,0.000226786,0.000297341,8.33E-05,-8.97E-05,0.000104678,-0.999798453,0.007769458,-0.030053564,32.93265648,0.171603685,-0.160646003,1.003175187,1.0309194,1.104210824,1.017227715,0.941163303,0.769301037,0.973658509,1.075606534,0.9930096,0.964929024,0.942531983,0.861118174,0.792832293,0.821701541,0.684003005,0.860417612,0.836392651,0.697411194,0.756099686,0.661758277,0.695890849,0.719944042,0.729860711,0.683454694,0.757074866,0.651976478,-1.84E-05,0.642009331,blown,aerophone,aero_double-reed,?
1.9198,-1.375882846,0.769277893,-0.001403137,0.003144536,0.004338327,0.002566724,0.00062573,0.002661089,-0.002778468,-0.004839534,-0.001278005,-0.004669936,0.003008737,-0.002694336,-0.00258292,-2.494848466,154,219.7819205,113.6310316,347.2229495,-4.12E-05,-0.2,-0.111551633,-0.168844532,-0.22268609,-0.141516175,-0.107388069,-0.204204015,-0.096699871,-0.169595909,-0.07266623,-0.100827984,-0.12492022,-0.176048325,-0.080324714,-0.102268907,-0.108710578,-0.141777035,-0.138938834,-0.169614546,-0.166793296,-0.162120313,-0.185212574,-0.191772457,-0.208197126,-0.210057394,-0.209218639,-0.212441586,-0.216256657,-0.230082583,-0.231158656,-0.235052311,-0.240994881,-0.236425218,342.6429629,-0.999910659,0.003320268,0.013373005,0.015031027,-0.004940176,0.004963198,-0.000260511,-0.005820941,0.004063374,-0.001606135,-0.000636065,0.000766942,0.00013059,0.001790077,-0.000679475,0.000550264,0.000405151,0.000647191,-0.00198948,0.001256376,-0.001285845,-2.82E-06,0.000945647,-0.000167551,0.000144542,-0.000550391,0.000589903,0.000204976,-0.000229715,2.61E-05,0.000163215,0.000145802,-0.000182482,-0.999568429,0.015033987,-0.029295163,33.79918713,0.171528931,-0.160671698,1.004847025,1.032984796,1.105820868,1.018602286,0.943200415,0.769082164,0.965918785,1.075944795,0.993562503,0.969351514,0.944796212,0.866346128,0.797703438,0.821949574,0.680921987,0.861386396,0.837244165,0.711392046,0.76214275,0.674839311,0.696398627,0.730665183,0.73571899,0.686999902,0.765645035,0.649182163,7.15E-05,0.614224259,blown,aerophone,aero_double-reed,?
1.9314,-1.172012319,0.356282581,-0.001033143,0.000675285,-0.000759699,0.000825744,0.004375424,-0.003342661,0.001030941,0.002211902,0.00098253,-0.004893253,0.000542381,-0.001519535,-0.002117065,-2.55138,112,227.722,53.7791,234.174,4.76E-08,-0.2,-0.217767755,-0.175638007,-0.10861868,-0.143386282,-0.204246922,-0.20079686,-0.10167423,-0.197506834,-0.080852737,-0.094388566,-0.059845038,-0.089895391,-0.112825747,-0.116977214,-0.140751666,-0.144474576,-0.118543049,-0.136330732,-0.162356109,-0.16796756,-0.196738004,-0.203334299,-0.21067112,-0.20688851,-0.212043855,-0.211777776,-0.218286564,-0.223065755,-0.225727275,-0.226857578,-0.229041082,-0.222392066,380.2881131,-0.999594046,0.011302296,-0.012474656,0.019056061,-0.004390897,-0.003572336,0.003130543,-0.009147456,-0.001309918,0.001355624,-0.001307521,0.00174969,0.001062789,-0.001145808,-0.001600035,-0.002936247,-0.002564572,-0.001601593,-0.000630428,-0.001517668,-0.0015267,-0.000420031,0.000986157,-0.00012768,0.000945044,-0.000162999,-0.000819694,0.000870436,8.67E-05,-0.000239667,-2.78E-05,0.000168986,-3.35E-05,-0.999594046,0.019056061,-0.03049809,34.25170456,0.171385229,0.105985,0.755155,0.775452,0.652206,0.607348,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_double-reed,?
