temporalCentroid,LogSpecCentroid,LogSpecSpread,MFCC1,MFCC2,MFCC3,MFCC4,MFCC5,MFCC6,MFCC7,MFCC8,MFCC9,MFCC10,MFCC11,MFCC12,MFCC13,Energy,ZeroCrossings,SpecCentroid,SpecSpread,Rolloff,(No column name),bandsCoef1,bandsCoef2,bandsCoef3,bandsCoef4,bandsCoef5,bandsCoef6,bandsCoef7,bandsCoef8,bandsCoef9,bandsCoef10,bandsCoef11,bandsCoef12,bandsCoef13,bandsCoef14,bandsCoef15,bandsCoef16,bandsCoef17,bandsCoef18,bandsCoef19,bandsCoef20,bandsCoef21,bandsCoef22,bandsCoef23,bandsCoef24,bandsCoef25,bandsCoef26,bandsCoef27,bandsCoef28,bandsCoef29,bandsCoef30,bandsCoef31,bandsCoef32,bandsCoef33,bandsCoefSum,prj1,prj2,prj3,prj4,prj5,prj6,prj7,prj8,prj9,prj10,prj11,prj12,prj13,prj14,prj15,prj16,prj17,prj18,prj19,prj20,prj21,prj22,prj23,prj24,prj25,prj26,prj27,prj28,prj29,prj30,prj31,prj32,prj33,prjmin,prjmax,prjsum,prjdis,prjstd,LogAttackTime,HamoPk1,HamoPk2,HamoPk3,HamoPk4,HamoPk5,HamoPk6,HamoPk7,HamoPk8,HamoPk9,HamoPk10,HamoPk11,HamoPk12,HamoPk13,HamoPk14,HamoPk15,HamoPk16,HamoPk17,HamoPk18,HamoPk19,HamoPk20,HamoPk21,HamoPk22,HamoPk23,HamoPk24,HamoPk25,HamoPk26,HamoPk27,HamoPk28,playmethod,class1,class2,label
1.7839,0.166897391,0.176252895,-0.000280786,0.001763954,-0.002666451,-0.004029561,-0.00359522,0.002964017,-0.003347413,0.003547788,0.003986307,-0.001120043,-0.000293362,0.004860504,-0.004378455,-1.077898002,266,564.700024,84.807775,559.8630938,0.000207257,-0.2,-0.219959552,-0.208152935,-0.213398862,-0.206231321,-0.207135236,-0.205428707,-0.202652299,-0.199176152,-0.19914333,-0.19000873,-0.18185156,-0.145110405,-0.171888411,-0.170579296,-0.158911367,-0.052336171,-0.151255105,-0.158872026,-0.164645181,-0.124355319,-0.158152841,-0.12078146,-0.110981553,-0.165453796,-0.153054214,-0.182291037,-0.161284713,-0.172371223,-0.166162155,-0.176991671,-0.200453408,-0.202107108,424.3002185,-0.999012852,0.030659509,-0.007671572,-0.004884616,-0.007665953,-0.019245551,0.002593908,-0.000433453,0.004589842,-0.000328608,-0.005807698,-6.03E-05,0.000171554,0.002061397,-0.002213527,-0.003030239,0.004096715,0.002922427,0.00016164,0.001383082,-0.000346919,-0.001398652,0.001701406,0.000767257,0.00124163,-0.000988989,-0.000984481,-0.001237647,0.000237725,-0.000580937,-9.5E-05,0.002040482,9.84E-05,-0.999206873,0.030824792,-0.030501879,34.92118307,0.171490978,0.528355768,0.695354829,0.757186998,-6.05E-05,0.569044647,-0.000102652,0.551058108,-8.85E-05,-1.21E-05,-4.23E-05,6.74E-05,-4.30E-05,-4.84E-06,4.25E-05,9.18E-06,-0.000170339,3.57E-05,2.39E-05,-1.40E-05,0.000103776,-2.23E-05,-4.41E-05,5.28E-05,0.000114552,5.02E-06,-0.000115759,0.00016662,-6.35E-05,-6.60E-05,blown,aerophone,aero_side,?
1.7839,0.170673783,0.186434879,-0.002653552,0.00261505,0.004240281,-0.002892833,0.004905125,0.002865175,-0.003729654,-7.39E-05,0.004228052,0.002618903,-2.43E-05,-0.002667408,0.004583318,-1.10704,268,566.827,93.2936,559.863,3.46E-07,-0.2,-0.203538923,-0.2172116,-0.214208979,-0.213737289,-0.203835992,-0.209110284,-0.207414628,-0.206979838,-0.201551555,-0.19340463,-0.17893046,-0.15470374,-0.164509982,-0.172757982,-0.158576772,-0.052867171,-0.1493083,-0.161067349,-0.166389162,-0.117313751,-0.160651554,-0.115181961,-0.112798711,-0.160619499,-0.151869791,-0.177933861,-0.160820401,-0.170521688,-0.165806386,-0.17802204,-0.197364295,-0.19804938,422.7377257,-0.999337991,0.030968331,0.003295411,-0.013489391,-0.004121201,0.000413685,-0.002342612,-0.003080678,0.003989772,0.001509299,0.006521459,-0.004680415,0.002668111,-7.88E-05,-0.002686673,0.002515221,0.002868865,0.001597283,0.003862878,-0.000891634,-0.000472081,0.001570342,0.001555184,0.000641648,-0.000615373,6.99E-05,-0.000397002,-0.000232426,-0.001433884,0.000957341,0.000558013,3.34E-05,0.000621335,-0.999337991,0.030968331,-0.029322503,34.59800659,0.171590271,0.528129,0.732298,0.777426,0.556025,0.594051,0.540931,0.563628,?,?,0.531713,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_side,?
1.7839,0.178955017,0.206289191,-0.003799753,0.003831964,-0.00011378,0.003960161,-0.003035062,-0.001121143,-0.001907082,0.004637664,0.002333183,0.000903712,-0.004896678,-0.000997966,-2.44E-05,-1.218898502,268,571.2418851,110.1580147,562.5551526,6.13E-05,-0.2,-0.219416337,-0.209297404,-0.206687923,-0.213467935,-0.203355667,-0.207528426,-0.20500276,-0.20487883,-0.199389879,-0.194828751,-0.18513438,-0.159056187,-0.16472123,-0.172526962,-0.158726685,-0.05468012,-0.150684973,-0.160744495,-0.170747722,-0.119219697,-0.158364789,-0.12252984,-0.108123472,-0.165913791,-0.15343862,-0.17982072,-0.157175762,-0.167368452,-0.160713034,-0.17356636,-0.195702097,-0.198306505,419.4610263,-0.999142425,0.037601535,-0.005351701,-0.009864593,-0.002465777,-0.004633122,0.011329063,0.002686524,-0.003343503,-0.004768483,0.001059226,0.003179415,-0.004102881,-0.000551304,-0.001808366,0.001176048,-0.000736179,-0.000588436,-0.000878928,-0.000547574,-0.00050064,0.001777453,0.001485313,-0.001645777,0.001161922,0.00054887,0.00137327,-0.000285382,0.000827221,0.001654376,0.001523448,-0.000761997,-0.000230367,-0.999163897,0.037762126,-0.029690702,34.84330429,0.171591772,0.52810717,0.699273142,0.800973639,-8.74E-06,0.612333783,-2.72E-05,0.576238615,-6.39E-05,7.02E-06,-4.74E-05,-0.000175414,5.52E-05,-0.000204279,6.91E-05,-3.31E-05,-8.39E-05,-6.32E-06,7.04E-05,3.12E-05,0.000148485,-5.28E-06,6.69E-05,-4.06E-05,-8.84E-05,-0.000119866,0.000135511,-2.73E-05,7.15E-05,-1.99E-05,blown,aerophone,aero_side,?
1.7839,0.180630874,0.200975296,0.004821381,0.000278749,-0.001871087,3.14E-05,-0.003150941,-0.001209518,0.003583936,-0.000325759,-0.002416983,-0.002606314,0.003568278,-0.00173244,-0.001008405,-1.31829,269,571.553,105.029,565.247,5.76E-06,-0.2,-0.202842748,-0.202013467,-0.204157431,-0.205733451,-0.20997041,-0.21382914,-0.207103059,-0.206614005,-0.203401413,-0.196793887,-0.181082169,-0.165986104,-0.165451237,-0.172621709,-0.159299514,-0.054745504,-0.149940666,-0.161534935,-0.166649479,-0.130013911,-0.162314615,-0.134218954,-0.106013256,-0.167340304,-0.159186474,-0.171468931,-0.153431521,-0.170885256,-0.162553625,-0.175402441,-0.194081855,-0.194757794,426.731859,-0.99881198,0.037829374,-0.016590167,-0.010973365,0.013375141,0.009997031,0.002182783,0.002811027,0.00140245,-0.002911066,-0.007073766,0.00853561,0.008799884,0.000738422,-0.000847853,-0.003380137,-0.003123798,-5.3E-05,0.001774933,0.000184454,-0.000255418,0.002468376,0.003229862,0.000909244,-0.000791955,-0.000228978,-0.000495543,-0.000971237,4.95E-05,0.00081367,-0.000110049,-0.000193702,9.5E-05,-0.99881198,0.037829374,-0.028836827,35.80773905,0.17167256,0.528129,0.713292,0.809968,0.562808,0.582301,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_side,?
1.7871,1.250162902,0.265374188,-0.001814307,0.003813551,0.0029925,0.004302827,-0.004679129,0.004315606,0.001354287,-0.002027753,0.001544263,-0.001378651,-0.004195481,0.000555082,0.002405737,-0.274829,565,1203.42,228.266,1178.94,3.91E-07,-0.2,-0.205463378,-0.21313689,-0.211955935,-0.208118766,-0.206296435,-0.209171814,-0.20812141,-0.205734903,-0.203112676,-0.202972352,-0.200262344,-0.198428042,-0.196331101,-0.192655326,-0.186366902,-0.170180627,-0.179645118,-0.169321822,-0.153831407,-0.057690466,-0.10051471,-0.154840595,-0.155752651,-0.097930465,-0.159610106,-0.155487478,-0.118494201,-0.127611313,-0.153431774,-0.141726715,-0.169257514,-0.167746182,437.8600259,-0.999561499,-0.014888793,0.022412714,0.005353441,0.002340628,-0.004031669,-0.00063326,0.005064676,0.001714593,-0.000346432,-0.002033178,-0.001582647,0.004874457,0.000357108,0.002056009,-0.003618302,0.00081954,-0.001129717,0.002679167,-0.001315369,9.61E-07,0.001296131,0.001078813,-0.000490684,-0.001899366,0.000840742,-0.000120134,-0.002385773,-0.000666316,-0.000867956,0.000505326,-3.37E-06,0.000199976,-0.999561499,0.022412714,-0.029817581,34.26688098,0.171504933,-0.00753966,0.857683,0.729987,0.671602,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_side,?
1.7871,1.252913469,0.284534417,0.000436061,-0.002069051,-0.004906912,0.004751491,-0.000205381,0.004729646,0.003645597,-0.001617856,0.004294299,-0.001295355,0.00223414,-0.000821856,-0.004318452,-0.346004,564,1208.18,247.397,1173.56,3.15E-06,-0.2,-0.215333532,-0.214738118,-0.207330558,-0.207067718,-0.207977388,-0.205779562,-0.206326029,-0.205784717,-0.203396577,-0.20180429,-0.199864886,-0.197331283,-0.194173491,-0.190906877,-0.180925968,-0.169540159,-0.177307883,-0.170323844,-0.152733441,-0.058634849,-0.114811188,-0.158716584,-0.157466671,-0.096149539,-0.158586031,-0.154793673,-0.122266891,-0.125770506,-0.154598866,-0.141782755,-0.167685697,-0.16786116,436.7174941,-0.999220797,-0.021860558,0.029020269,0.007695886,-0.009702537,0.000863646,0.005187471,-0.001499064,0.001609049,-0.00325666,-0.002355074,0.001572072,-0.000757493,-0.002452733,-0.000110383,-0.003365142,0.0005789,-0.000893773,0.000102269,-0.001233893,0.002740004,0.000491861,-0.001284885,0.000428731,-0.000906434,0.000458602,6.34E-05,5.06E-05,0.000465174,-0.00033277,0.001123924,-0.000398138,-0.0005406,-0.999220797,0.029020269,-0.030233909,34.78341725,0.17143203,-0.00753966,0.855294,0.719804,0.669183,0.60297,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_side,?
1.7871,1.260102346,0.27912226,-0.003681572,-0.00341705,0.00088922,0.00084412,0.000292705,-0.002263012,0.002302101,0.002235568,-0.002293785,0.003676935,0.003184663,-0.001771043,-0.002982529,-0.181632202,565,1215.160124,261.8219503,1176.249769,-0.000138732,-0.2,-0.209914865,-0.215099207,-0.205066475,-0.199540778,-0.204802934,-0.205246479,-0.212420263,-0.214772778,-0.214564497,-0.21616279,-0.207728498,-0.205961063,-0.198328334,-0.192471316,-0.183280132,-0.167235159,-0.174421858,-0.167319846,-0.154052242,-0.056565254,-0.106019153,-0.152444829,-0.152444403,-0.092270894,-0.150625466,-0.152526013,-0.116546442,-0.12207471,-0.153330788,-0.135935554,-0.164942375,-0.163699556,442.9954096,-0.999354747,-0.00501742,0.023940342,-0.011724207,-0.001013574,-0.003600162,0.00709853,-0.013884228,-0.00390071,-0.003023688,-0.005987842,0.004388901,0.003160007,1.83E-05,0.000682298,-0.000665776,-0.001708302,-2.87E-05,-0.000247137,0.001428243,0.000384022,0.004712115,-0.000800958,0.000898928,0.002059688,-3.74E-05,0.001349198,0.001158648,0.000661871,0.00041923,0.001300141,-0.001108508,0.001034372,-0.999534504,0.023844018,-0.030255613,34.76333541,0.171511473,-0.007501177,0.862218046,0.737228958,0.685302911,0.627186499,1.67E-05,0.540675854,6.04E-05,0.000110837,3.15E-05,-6.65E-05,-0.000148382,0.000217502,-0.000118433,-0.000139701,-0.000138485,-8.68E-05,-0.000171025,-0.000141706,0.000149445,3.04E-05,-2.05E-05,-0.00013622,0.000114681,0.000172824,5.83E-05,-2.19E-05,-5.31E-06,-0.000182421,blown,aerophone,aero_side,?
1.7871,1.263874211,0.279324945,0.003073173,0.000356536,0.002921254,-0.004886355,-0.000150516,0.003614502,0.004278214,-0.000516858,-0.001114529,-0.001282439,0.00241521,-0.002327986,0.004811987,-0.237115,565,1218.93,264.716,1176.25,5.56E-06,-0.2,-0.210036901,-0.213966183,-0.206523521,-0.208340554,-0.213326368,-0.214380653,-0.213034619,-0.211017521,-0.209551325,-0.206626016,-0.204230795,-0.20047374,-0.196514569,-0.194500378,-0.175186146,-0.172251124,-0.17608102,-0.167144726,-0.155450638,-0.057374529,-0.100655824,-0.154589018,-0.15373684,-0.09194321,-0.14015208,-0.152581865,-0.117127977,-0.127002874,-0.152653635,-0.137184611,-0.168415237,-0.163959903,440.9122337,-0.999719921,-0.00046822,0.015270468,-0.000898203,-0.002279784,0.003522667,0.003999353,-0.009083327,0.010635059,0.000894856,-0.004330887,0.001636606,-0.004126106,-0.001322023,-0.001259955,-0.00433843,-0.00169977,0.003004659,-0.000789894,0.001769832,-0.002050155,-0.001585476,-0.000662295,-0.00175331,0.001255528,0.001186374,-0.002182459,-0.000607579,6.35E-05,-0.000248773,-0.000711921,0.000737765,-0.000315764,-0.999719921,0.015270468,-0.030195684,34.04318143,0.171438768,-0.00753966,0.865186,0.727372,0.687758,0.661162,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_side,?
1.7871,1.264203232,0.254447826,0.003812173,0.001229339,0.002059931,0.00220851,0.002078142,-0.003626369,-0.000215285,-0.004794706,0.003967318,0.002100941,0.004635741,0.001968613,0.004472972,0.0709388,566,1217.42,267.994,1184.33,3.04E-06,-0.2,-0.208318545,-0.213421764,-0.214833194,-0.214696692,-0.211528255,-0.207118532,-0.215817285,-0.21977946,-0.214868628,-0.216094548,-0.207988871,-0.210700806,-0.202133714,-0.199943185,-0.178923303,-0.154735667,-0.178955634,-0.170192781,-0.153926811,-0.053800284,-0.080737453,-0.148761899,-0.150704657,-0.092538966,-0.146380102,-0.149046829,-0.104937356,-0.123236968,-0.14971563,-0.127045551,-0.157679812,-0.155265242,448.2039795,-0.99926851,0.023125808,0.011487902,-0.017587003,0.001297997,-0.012758679,0.002111062,-0.003148523,-0.006753703,0.00220385,0.001332923,-0.013863579,-0.004066392,-0.000281603,-0.003559072,0.002669214,-0.002196893,-0.000594089,-0.000901623,3.36E-05,-0.001398329,0.001719987,0.000598808,-0.000470955,-0.002521507,-0.001254752,0.000841845,0.001579458,0.00061024,0.001268876,-0.000731768,0.000971267,0.000769526,-0.99926851,0.023125808,-0.030870745,35.15053645,0.171318497,-0.00753966,0.827138,0.774392,0.697795,0.662917,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_side,?
1.7871,1.265517371,0.223815984,-0.001676157,0.002148467,-0.004166492,-0.000175952,0.001912706,0.003643922,0.00214368,-0.001171874,-0.003703883,0.004582829,-0.000435762,0.00400718,-0.004152507,0.36514,569,1216.26,259.303,1189.71,1.32E-05,-0.2,-0.213007049,-0.221321379,-0.213992047,-0.214236443,-0.213742087,-0.212846882,-0.213602306,-0.211933213,-0.209538279,-0.208766371,-0.204013203,-0.202397516,-0.199617767,-0.194235455,-0.183955613,-0.167810781,-0.179068026,-0.171451017,-0.156853355,-0.056274968,-0.067073237,-0.155806715,-0.157032154,-0.10116113,-0.113972652,-0.153329168,-0.107870087,-0.129710012,-0.133762256,-0.131693778,-0.165209677,-0.161928289,423.501227,-0.999184717,0.030712025,-0.021453678,0.007173778,0.002858718,0.009047956,0.002149729,-0.001179508,-0.000478549,0.001095078,-0.004994123,-0.002264447,-0.003263077,7.93E-05,0.00095711,-0.001033834,-0.003376481,0.000267237,0.002808002,-0.001367238,-0.00041498,0.00141221,0.00092236,-0.001817178,0.000137307,-0.001250925,0.002142341,0.000566757,-0.000570768,-0.000167774,0.000171022,0.000118816,-0.000569913,-0.999184717,0.030712025,-0.029720226,34.86227461,0.171521831,-0.00753966,0.810553,0.782804,0.683492,0.681653,?,0.558773,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_side,?
1.7871,1.273533258,0.205143387,0.001546824,-0.004536354,-0.004957908,0.001643545,-0.002660713,-0.000642492,0.002626605,0.004514957,-0.002907596,0.004456629,-0.003649811,0.002273584,0.000411128,0.770581051,570,1222.419808,262.3741345,1192.399944,-6.83E-05,-0.2,-0.211441597,-0.2231776,-0.223228289,-0.218430224,-0.222511859,-0.219574323,-0.217919961,-0.216968979,-0.213609378,-0.213470731,-0.207437576,-0.203470892,-0.198949984,-0.194069593,-0.184554621,-0.161352655,-0.168180434,-0.162801401,-0.152230769,-0.069272474,-0.049848384,-0.154900815,-0.147483655,-0.119926897,-0.097473965,-0.146731403,-0.101140679,-0.138645829,-0.116339752,-0.129175866,-0.157869944,-0.160781862,429.1817142,-0.997029896,0.04840685,-0.056287123,-0.000251828,-0.000804969,-0.000552914,0.018651513,0.008322022,0.00725478,0.004419749,-0.007671484,-0.002733139,0.003522929,0.000748649,-0.000604857,0.00452819,0.001750388,-0.000132097,-0.001937134,-0.000205484,0.002394148,-0.000901237,0.002768514,0.001465599,0.000417747,0.00118051,0.000117818,-8.51E-05,-4E-05,-0.000992706,-0.001388352,0.000761918,0.001186166,-0.996851611,0.048473462,-0.029171844,36.97570253,0.17151354,-0.007549736,0.832992763,0.78768899,0.733871672,0.612057988,4.53E-06,0.538649025,5.27E-05,-0.000124089,-0.000109861,4.05E-05,9.09E-06,0.000216217,-8.64E-05,-4.29E-06,5.89E-05,0.000188154,-5.31E-06,0.000108262,0.000126146,0.000190755,1.15E-05,6.59E-05,-2.84E-05,3.24E-05,9.83E-05,-2.70E-05,-4.21E-06,0.000117479,blown,aerophone,aero_side,?
1.7871,1.273609972,0.205187645,0.00133166,0.003960337,0.002382081,0.004229642,0.004881914,-0.004873895,0.004018777,0.00069619,0.003417554,-0.003201266,-0.004189889,-0.00043403,-0.001785722,0.770636,571,1222.42,262.374,1192.4,4.53E-06,-0.2,-0.211455736,-0.223246252,-0.223265306,-0.218513144,-0.222567903,-0.219548074,-0.21783495,-0.217033062,-0.21360295,-0.213589802,-0.20736,-0.203496755,-0.19874563,-0.194111492,-0.184414524,-0.161209807,-0.168170705,-0.162768277,-0.152180769,-0.069302395,-0.049859202,-0.154968869,-0.147501093,-0.119901389,-0.097621818,-0.146594594,-0.101107477,-0.138668995,-0.116304467,-0.1293063,-0.157963184,-0.160834558,429.1815833,-0.996927868,0.0484065,-0.056375584,-4.37E-05,-0.000768558,-0.000504524,0.018551512,0.008281374,0.007254589,0.00432385,-0.007656757,-0.002655425,0.003614069,0.000846353,-0.000549926,0.004591791,0.001698835,5E-05,-0.00182845,-0.000410886,0.002204377,-0.0007639,0.002657886,0.001480543,0.000304124,0.001238469,9.03E-05,-0.000137965,-1.8E-06,-0.001087389,-0.00136227,0.000875768,0.001057718,-0.996927868,0.0484065,-0.02919839,36.97559864,0.171611434,-0.00753966,0.83284,0.787725,0.733871,0.61199,?,0.538563,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,blown,aerophone,aero_side,?
1.7871,1.276394399,0.30451727,0.001159463,0.004682683,0.004559187,-0.001693143,0.000196295,0.001505015,0.002374772,-0.004587657,0.003372798,0.003795754,0.002281549,-0.003728947,0.000843624,-0.172541248,564,1234.539929,299.7959341,1176.250043,3.32E-05,-0.2,-0.209964886,-0.214569468,-0.213739075,-0.211878414,-0.206896947,-0.206490289,-0.208088442,-0.208430922,-0.206353826,-0.204798958,-0.202949134,-0.199611636,-0.195194799,-0.191477548,-0.184349606,-0.172257718,-0.177995993,-0.171112905,-0.154065974,-0.056585659,-0.116751983,-0.150477233,-0.153472635,-0.087020796,-0.1564103,-0.152363934,-0.117999198,-0.121053294,-0.155274262,-0.136404899,-0.166351319,-0.163434493,444.9412314,-0.999136575,-0.011775525,0.0356097,-0.002784365,-0.007479986,0.003538039,0.005048798,-0.000259771,0.002050149,-0.004281044,0.003701956,0.001437149,0.000821662,0.001331291,0.005978535,-0.001306577,-0.005274092,0.002206234,-0.000599004,0.002030266,0.00122401,-0.000227243,0.00227886,-0.001797756,-0.000403752,-0.000429272,-0.000603275,-0.00136336,-0.001091101,-0.000584099,0.000225009,0.000401042,0.000154023,-0.999222166,0.035651648,-0.029304711,34.80774539,0.171566755,-0.007497208,0.883304546,0.754888417,0.743649131,0.658070612,3.45E-05,0.000116628,0.000159476,-0.000154607,-4.61E-05,-0.000109378,4.26E-05,3.22E-05,0.000173985,2.16E-05,1.34E-06,-0.000156418,9.13E-05,0.000303624,-2.73E-05,-4.30E-05,9.05E-06,-0.000105771,7.77E-05,0.000117861,4.48E-05,8.46E-05,-0.00026122,-5.58E-06,blown,aerophone,aero_side,?
1.7873,1.25850495,0.287478087,0.002526817,0.002285984,-0.001330885,0.001197976,-0.004105871,0.002044917,0.001539457,0.002084431,-0.002676238,0.003542684,-0.004771012,0.003172906,-0.002306527,-0.272937894,564,1214.400044,261.1938865,1173.55981,0.000240332,-0.2,-0.20921429,-0.210737207,-0.209819552,-0.210190919,-0.207065834,-0.206484093,-0.209278742,-0.206225064,-0.205073219,-0.202938635,-0.20151212,-0.198707672,-0.194056932,-0.191094242,-0.186030266,-0.166668262,-0.178759933,-0.170912285,-0.156666601,-0.057942745,-0.111381036,-0.15463492,-0.154731264,-0.093104231,-0.159147046,-0.155298176,-0.120389226,-0.123933795,-0.155415528,-0.140431132,-0.166895588,-0.168223483,439.0119206,-0.999246335,-0.018169862,0.030256245,0.002823873,-0.003779032,0.000795433,0.003254135,0.000206631,0.000669413,-0.000861446,0.000783977,-0.002820606,0.001394912,-0.001286003,0.003644252,-0.000180112,0.001654038,0.001163444,0.002572126,0.00072657,0.00180249,0.001971718,0.00246887,-0.001197412,-0.000903632,0.001737048,0.000300154,-0.000288864,0.001572392,0.001029815,-0.000713848,0.000674766,0.00051655,-0.999310343,0.030265644,-0.029262737,34.31574328,0.171618683,-0.007556115,0.866473768,0.744477301,0.703437144,0.603742899,8.19E-05,-3.87E-05,-9.50E-05,5.57E-05,-2.94E-05,0.000118204,0.00019405,-0.000115119,-6.96E-05,3.18E-05,6.80E-05,-0.000141163,-2.99E-05,-5.55E-05,-9.15E-05,-0.000221517,-2.56E-05,-0.000152243,-1.44E-05,9.82E-05,6.35E-05,-7.55E-06,9.19E-05,-0.00011268,blown,aerophone,aero_side,?
1.7873,1.263868719,0.27532343,0.001768982,0.004838546,-0.00123283,0.000267953,0.002466087,-0.000870535,-0.001968201,0.003420413,-0.004292062,-0.002870922,-0.001828834,-0.0049779,-0.002747767,-0.086513573,564,1219.379895,276.1669251,1176.249873,8.67E-06,-0.2,-0.209392128,-0.212926424,-0.209077117,-0.208964469,-0.2070159,-0.209313827,-0.207857498,-0.206708688,-0.205844829,-0.204018565,-0.201130529,-0.199068006,-0.196752681,-0.19219826,-0.184902558,-0.166648413,-0.178312131,-0.168101131,-0.156484201,-0.057270961,-0.102317836,-0.163065034,-0.156610141,-0.093592817,-0.152975302,-0.15653404,-0.115436421,-0.126550426,-0.155501484,-0.136070473,-0.169285605,-0.164314589,430.1019305,-0.999509087,-0.010281178,0.022374176,0.003576952,-0.002824691,0.002716941,-0.002117943,-4.93E-05,0.000929254,-0.000305534,-0.005441231,-0.004633771,0.000892094,0.000467051,0.000924273,0.001397716,0.00312002,-0.000163989,0.000334137,-0.00170162,-0.002095028,-7.35E-05,-0.003680385,-0.000244897,0.003067225,-0.000815645,0.001053741,0.00054399,0.000459517,-0.000837419,0.000449441,0.000218312,0.000475099,-0.999645707,0.022178151,-0.029950056,34.02390403,0.171517648,-0.007361597,0.861759318,0.757584223,0.711268512,0.673771117,0.000173424,0.563901898,-5.03E-05,1.63E-05,5.23E-05,8.77E-05,4.04E-05,-9.27E-07,-8.58E-05,2.64E-05,5.50E-05,7.67E-05,-1.01E-05,1.74E-05,0.000133022,0.000112833,0.000195655,-8.91E-05,1.69E-05,-3.04E-05,3.63E-05,2.54E-05,3.99E-05,-0.000166265,blown,aerophone,aero_side,?
1.7882,1.01484755,0.162327021,-0.003473097,0.004766499,0.004643194,-0.00462121,-0.004403315,0.000701483,0.002508485,-0.003554556,-0.002251056,0.000414239,-0.003428593,-0.000417664,-0.000499627,0.292142429,479,1017.43993,178.5590085,1003.989981,4.71E-06,-0.2,-0.204923538,-0.212255264,-0.215433943,-0.21435769,-0.211014147,-0.209475693,-0.210326321,-0.211232947,-0.208457938,-0.207266979,-0.204333918,-0.201681668,-0.197661579,-0.193789155,-0.179443396,-0.179105414,-0.1762466,-0.167276818,-0.06918925,-0.052406173,-0.1665033,-0.143386753,-0.125445471,-0.110813115,-0.16161396,-0.108225973,-0.144096068,-0.129721184,-0.13465435,-0.147894837,-0.169477956,-0.168612684,420.2667915,-0.999235106,0.024444242,0.030144144,0.001086174,0.004113449,-0.009152883,-0.00227998,0.005537656,-0.006252716,-0.000335721,-0.001384282,-0.000851583,-0.0020603,0.004513876,0.001093084,0.000780057,-0.000358335,0.003245367,-0.001631608,0.002374595,0.000151537,0.001187116,0.000960222,0.002560428,-0.00063218,-0.00049185,0.00084214,-6.16E-05,-0.000855145,-0.000237881,0.000325218,0.000274542,-0.000245222,-0.999041017,0.030035049,-0.028694794,34.94325757,0.171688395,0.500971695,0.792996299,0.793399128,0.704780272,0.668532977,0.603484363,-8.88E-05,3.91E-05,5.47E-05,6.50E-05,0.00011385,-0.000192505,0.000108572,0.00010091,4.89E-05,-1.16E-06,-5.44E-05,-2.98E-05,3.12E-05,-2.07E-06,0.000259282,7.54E-05,0.00013213,-8.19E-05,-3.06E-06,0.000215766,-0.000135875,-8.22E-05,0.000106588,blown,aerophone,aero_side,?
