temporalCentroid,LogSpecCentroid,LogSpecSpread,MFCC1,MFCC2,Energy,ZeroCrossings,SpecCentroid,SpecSpread,Rolloff,bandsCoefSum,prjmin,prjmax,prjsum,prjdis,prjstd,LogAttackTime,HamoPk1,HamoPk2,HamoPk3,HamoPk4,HamoPk5,HamoPk6,HamoPk7,HamoPk8,HamoPk9,HamoPk10,HamoPk11,HamoPk12,HamoPk13,HamoPk14,HamoPk15,HamoPk16,HamoPk17,HamoPk19,playmethod,class1,class2,label
1.071612,-0.3041244,1.231639,-0.304209949,1.227043986,-0.001162403,301,571.5623,511.2859,785.9619,239.1315,-0.9981799,0.03957829,-0.02715278,37.15846,0.171947,-0.2762819,1.056903,1.014352,0.9757532,0.9566075,1.005623,0.8298878,0.8684495,0.7726695,0.7447319,0.7320922,0.7435905,0.6096573,0.7142384,0.6861953,0.6398099,0.581484,0.6315213,0.6228194,string,chordophone,chrd_composite,DoubleBass
1.075736,0.04120935,1.197368,0.038124482,1.197233772,0.000213464,295,688.2779,529.4512,847.8699,245.3854,-0.9972017,0.05132081,-0.02777666,38.1622,0.1718473,-0.2762819,1.016602,1.014603,0.9975295,0.9519632,0.9916372,0.8418878,0.9360633,0.8051261,0.926985,0.7542536,0.8779914,0.7576412,0.6478497,0.7347682,0.663786,0.6739535,0.6858376,0.5828533,blown,aerophone,aero_free-reed,Accordian
0.9781843,-1.890032,0.3116571,-1.89183345,0.315004599,0.003473332,63,140.3505,73.09252,129.1992,402.0929,-0.9871744,0.02167402,-0.03590718,39.43999,0.1703341,-0.07155538,0.7864042,0.8280974,0.691603,0.6804204,0.6482654,0.777110,0.827325,0.828255,0.670164,0.690022,0.753758,0.667966,0.722878,0.690284,0.682277,0.648602,0.615326,0.634107,string,chordophone,chrd_composite,Violin
1.071612,-0.3362031,1.244341,-0.33626705,1.246901304,0.000744506,292,563.8961,509.9142,783.2703,240.7991,-0.9969528,0.05139616,-0.02483761,38.23778,0.1722966,-0.2762819,1.065643,1.015436,0.9768554,0.9609261,1.012833,0.842002,0.803852,0.7903558,0.775523,0.7494153,0.7536005,0.6679981,0.5501049,0.6981274,0.714557,0.6534194,0.6328284,0.6529585,blown,aerophone,aero_free-reed,Accordian
0.9998207,0.1547312,0.5370749,0.155434109,0.53505262,0.001634326,314,588.6593,187.3811,656.7627,360.2812,-0.998522,0.03154952,-0.03005868,36.76796,0.1714628,0.05500888,0.9875764,1.017846,1.082843,1.061839,1.000178,0.8386518,0.9014085,0.8480393,0.7495717,0.7241176,0.7086612,0.6634943,0.7655864,0.633175,0.6435918,0.6451064,0.6341432,0.6212685,blown,aerophone,aero_double-reed,Oboe
1.445637,-0.000583699,1.034604,0.001035305,1.031367681,-0.006409386,363,644.175,481.1218,1302.759,321.5497,-0.9969483,0.06117246,-0.02595856,37.68338,0.1721313,0.3134224,0.9948343,1.037636,1.021731,0.9704867,0.9133718,0.9313271,0.9380674,0.9637506,0.9638354,0.9677937,0.948449,0.9425782,0.9476057,0.890764,0.8643938,0.8288984,0.7811264,0.751425,blown,aerophone,aero_single-reed,TenorSaxophone
1.917447,-1.330637,1.057831,-1.333802306,1.055231913,-0.001744127,128,278.9776,288.3603,651.3794,369.9085,-0.9993056,0.02495853,-0.03000259,34.75824,0.1714727,-0.022712,0.8844166,0.9233819,0.7878516,0.9035562,0.8216306,0.9215943,0.7187778,0.813577,0.7510071,0.7513628,0.7810695,0.7113927,0.7065091,0.6692734,0.6725725,0.6274453,0.5495419,0.5934528,blown,aerophone,aero_single-reed,B-flatclarinet
1.615083,-1.230244,0.7705337,-1.228058222,0.76706393,-0.003264583,62,253.1564,198.4137,261.0901,372.7073,-0.9993783,0.02837404,-0.0295726,34.55793,0.1715473,0.09750049,1.000355,0.8439252,0.907047,0.8878595,0.8259428,0.8513126,0.8494183,0.7951932,0.7802756,0.6139627,0.6663803,0.6479981,0.5811829,0.5814575,0.6012188,0.5524081,0.695016,0.671278,blown,aerophone,aero_single-reed,TenorSaxophone
1.512944,-1.243178,1.116758,-1.242111258,1.114452592,-0.000334212,189,301.159,301.294,654.071,393.8139,-0.998372,0.01960685,-0.03122277,37.00004,0.1712547,0.05435766,0.8267131,0.9242193,0.835376,0.8869296,0.8716865,0.8988913,0.7871705,0.7698993,0.6907618,0.7756635,0.7430922,0.7097649,0.6286914,0.6565346,0.6479532,0.5894129,0.5711957,0.617342,blown,aerophone,aero_single-reed,B-flatclarinet
1.850129,-0.8605813,1.213661,-0.863154162,1.217038096,0.003876504,189,392.9307,334.8505,909.7778,387.6089,-0.997939,0.02515403,-0.03043009,35.95377,0.1713973,-0.02618124,0.7150039,0.9568814,0.7668729,0.9445913,0.8513318,0.9519822,0.7458587,0.8436823,0.7907188,0.755907,0.819007,0.7190798,0.7746259,0.6313644,0.7282334,0.671003,0.6117444,0.6160903,blown,aerophone,aero_single-reed,B-flatclarinet
1.040175,-0.7463694,0.7411404,-0.745722358,0.738545153,-0.003101908,236,341.329,208.719,390.2893,391.5129,-0.9988969,0.03541312,-0.02873672,35.30654,0.1716893,0.2185927,1.034877,1.013606,0.9505615,0.9075356,0.808987,0.7448564,0.6743643,0.6066595,0.801163,0.694683,0.804446,0.621329,0.675775,0.595108,0.740003,0.591991,0.679899,0.692721,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.535154,0.1603343,1.136364,0.161154544,1.13752399,-0.001159961,256,654.334,291.279,915.1611,453.8707,-0.9818023,0.009944234,-0.03682472,40.0555,0.1701381,-0.2989668,1.061249,1.101803,1.12495,1.044975,1.097007,1.036036,0.9882246,0.9450605,0.9260832,0.8933593,0.8055955,0.7193363,0.845890,0.755617,0.836644,0.724365,0.769143,0.779907,blown,aerophone,aero_lip-vibrated,CTrumpet
0.7038316,-1.30291,0.9710696,-1.300311784,0.972371438,0.002645598,154,269.8296,264.4371,395.6726,296.2722,-0.9958193,0.1430456,-0.03117758,58.35459,0.1813904,-0.06960895,0.9371266,0.9300103,0.844322,0.8767925,0.8696447,0.7989968,0.8387623,0.8369432,0.6444778,0.6018486,0.7223304,0.6508397,0.5990736,0.6363532,0.6461459,0.5996292,0.6462612,0.627827,string,chordophone,chrd_composite,Violin
0.9820233,-1.217999,1.09282,-1.221931651,1.08912828,-0.008134426,217,307.5424,324.9972,659.4543,324.763,-0.9973655,0.05240174,-0.02615831,37.24116,0.1721011,-0.07155538,0.911879,0.9387537,0.8453364,0.8755749,0.9245396,0.8623021,0.8552262,0.8894809,0.6783472,0.7313124,0.8380022,0.7440745,0.7909342,0.7587932,0.7518794,0.6107973,0.6653033,0.6680378,string,chordophone,chrd_composite,Violin
1.295816,-0.5883766,1.243438,-0.586789256,1.244500218,-0.003983424,212,485.3315,492.0463,780.5786,235.8792,-0.9963012,0.05897774,-0.03073525,38.78898,0.1713429,-0.007659924,1.093082,1.015353,1.020983,0.959096,1.026742,0.833866,0.9089997,0.8473553,0.8662329,0.784814,0.6785158,0.6339158,0.6665562,0.6791589,0.7031597,0.6861067,0.6700378,0.6779413,string,chordophone,chrd_composite,DoubleBass
1.46164,-0.8385614,1.222292,-0.836206246,1.224286413,0.002150399,278,399.7891,339.628,909.7778,382.752,-0.9969178,0.02793417,-0.03238132,37.48101,0.1710394,-0.02336622,0.8101876,0.957161,0.7629278,0.9464238,0.8508871,0.9530288,0.742798,0.8454847,0.7905904,0.7638633,0.8231658,0.7093285,0.7673096,0.6659363,0.7387349,0.6849348,0.593832,0.5853224,blown,aerophone,aero_single-reed,B-flatclarinet
0.9934581,-0.4892409,1.301748,-0.489887194,1.304434952,-0.003865151,276,528.7101,509.8153,783.2703,232.5649,-0.9990138,0.02385452,-0.03045449,35.98627,0.171393,-0.3348084,1.075405,1.012261,0.9948099,0.9570297,0.9994906,0.8425046,0.937508,0.7932163,0.9143472,0.6673223,0.7663155,0.6768837,0.7731127,0.573107,0.7077468,0.6846716,0.7024083,0.683932,blown,aerophone,aero_free-reed,Accordian
1.003858,-2.155813,2.623081,-2.151419298,2.618142993,-0.007716439,130,232.5855,176.7583,261.0901,531.6792,-0.9980217,0.05666018,-0.02903253,35.79624,0.1716396,-0.6691447,1.106586,0.9457383,0.858966,0.8002299,0.806841,0.716058,0.681332,0.664375,0.705223,0.596959,0.723404,0.802892,0.661376,0.627652,0.654225,0.560585,0.683366,0.567448,struck_Hrm,chordophone,chrd_simple,Piano
1.520376,-1.154798,0.9926559,-1.155036792,0.990428831,0.003815513,202,288.8954,246.3714,392.981,366.8139,-0.999087,0.0282492,-0.02771023,35.46809,0.171858,-0.3124043,1.05053,1.031649,1.042314,0.9402912,0.9570178,0.890566,0.8675612,0.800042,0.8035376,0.8057122,0.7718284,0.7886492,0.7411131,0.6443647,0.6500157,0.724365,0.769143,0.779907,blown,aerophone,aero_lip-vibrated,CTrumpet
1.679426,-0.8402448,0.5846654,-0.83666267,0.587032848,-0.000741587,142,307.9295,177.6914,384.906,402.9977,-0.9976912,0.03830021,-0.0326923,37.53557,0.1709802,0.2979614,1.07818,0.985187,0.9167666,0.929516,0.8407849,0.8819126,0.8965893,0.8260539,0.7747225,0.7528568,0.7454647,0.6705784,0.6688856,0.6857122,0.7010572,0.6754347,0.6791526,0.6689347,blown,aerophone,aero_single-reed,TenorSaxophone
1.615083,-1.286477,0.7603255,-1.288955166,0.76373717,-0.003637514,63,242.7373,189.6181,261.0901,365.7027,-0.9994593,0.01693237,-0.03146455,34.46407,0.1712104,0.09750049,0.9941908,0.8569285,0.9028827,0.886489,0.8223251,0.8598773,0.8579114,0.7924766,0.7771449,0.6971411,0.6545142,0.6356538,0.6305598,0.6211236,0.6383293,0.620174,0.6283251,0.606796,blown,aerophone,aero_single-reed,TenorSaxophone
1.278968,-0.1088901,1.062771,-0.113371388,1.062678009,0.002866144,320,601.8364,486.6634,847.8699,294.1019,-0.997118,0.06271739,-0.03152552,37.49285,0.1711992,-0.03186664,1.018047,1.015043,1.028552,0.9588731,1.005591,0.8312821,0.8684607,0.7796947,0.8451522,0.7638321,0.7368176,0.6452964,0.708377,0.6702411,0.687414,0.671618,0.68156,0.6057254,string,chordophone,chrd_composite,DoubleBass
1.239341,-0.3965973,1.256911,-0.394358483,1.25883562,-0.003884718,303,545.3398,499.5335,783.2703,248.0127,-0.9965793,0.06580964,-0.029578,38.5034,0.1715464,-0.1617936,1.07561,1.016085,0.9453449,0.9608319,1.014296,0.8377428,0.8009211,0.7911404,0.8043782,0.7120414,0.742161,0.6741476,0.6271904,0.5554474,0.6661456,0.6448253,0.6516907,0.6479938,string,chordophone,chrd_composite,DoubleBass
1.25619,-0.5595871,1.282652,-0.556896809,1.285429955,0.005417358,249,504.9705,505.676,783.2703,265.7501,-0.9965177,0.07020087,-0.02848036,38.21994,0.1717321,-0.1572295,1.083028,1.011325,0.9869204,0.9536231,1.024657,0.8215495,0.8888103,0.7548088,0.7871429,0.6769395,0.8240515,0.715464,0.7353853,0.7145375,0.661282,0.6030519,0.6697588,0.6128717,string,chordophone,chrd_composite,DoubleBass
1.512944,-1.331932,1.022558,-1.331916671,1.018842159,0.003726837,117,268.3829,252.5615,519.4885,412.1706,-0.9954656,0.01977862,-0.03238656,37.46459,0.1710384,0.05435766,0.7491732,0.9302232,0.7746981,0.8933563,0.8092584,0.883978,0.6718147,0.7338841,0.6771562,0.6114073,0.694008,0.656244,0.6965799,0.643354,0.690918,0.623507,0.608333,0.617342,blown,aerophone,aero_single-reed,B-flatclarinet
1.549887,0.1248655,1.187561,0.12044185,1.187124114,0.000820171,243,643.5214,285.7905,912.4695,453.1726,-0.9860182,0.01253865,-0.03698578,39.92424,0.1701032,-0.2534505,1.060618,1.099577,1.120694,1.028917,1.089589,1.031119,0.9821133,0.9443469,0.932739,0.9119668,0.8062183,0.7500473,0.845890,0.755617,0.836644,0.724365,0.769143,0.779907,blown,aerophone,aero_lip-vibrated,CTrumpet
0.8168174,-2.728367,2.855171,-2.727796599,2.850891483,-0.004346451,75,196.3633,202.1057,261.0901,542.7604,-0.9973277,0.06891528,-0.02764969,36.2087,0.1718678,-0.6691447,1.027781,0.9221638,0.8249043,0.810156,0.806841,0.716058,0.681332,0.664375,0.705223,0.596959,0.723404,0.802892,0.661376,0.627652,0.654225,0.560585,0.683366,0.567448,struck_Hrm,chordophone,chrd_simple,Piano
1.520376,-0.8827812,1.107208,-0.878413223,1.108149798,-0.007095042,193,369.2269,330.6516,656.7627,354.3439,-0.9987116,0.02927852,-0.02990249,36.11859,0.1714901,-0.3124043,1.055725,1.034038,1.055765,0.9342141,0.9427737,0.8966865,0.9972122,0.7888333,0.9610424,0.7874694,0.9722893,0.7732097,0.9292551,0.6870561,0.906441,0.724365,0.8556031,0.853071,blown,aerophone,aero_lip-vibrated,CTrumpet
1.021142,-0.1791526,0.8496922,-0.174998139,0.850650349,-0.004944245,251,506.9413,227.6846,654.071,366.5942,-0.9992407,0.01434966,-0.0313429,35.52032,0.1712327,0.08522017,0.9690328,0.9727656,1.014679,1.015296,0.9263785,0.8248938,0.8522803,0.8173239,0.7979039,0.8038571,0.697843,0.6677912,0.6896412,0.635770,0.5782017,0.624867,0.641898,0.617523,blown,aerophone,aero_double-reed,Oboe
1.526102,-0.7304703,1.153927,-0.732923218,1.150761264,0.005991411,195,414.2429,356.7203,785.9619,359.8869,-0.9987208,0.02867728,-0.02961153,35.99083,0.1715406,-0.3124043,1.056985,1.03462,1.060362,0.9331406,0.9642466,0.8946937,1.012131,0.7858173,0.9753418,0.7840558,0.9893496,0.7689065,0.9440746,0.6850625,0.9217845,0.724365,0.8702383,0.8670869,blown,aerophone,aero_lip-vibrated,CTrumpet
1.471448,-0.2803795,0.8148865,-0.284724654,0.815849433,-0.002499279,126,498.6057,381.0193,524.8718,363.8984,-0.9979838,0.04518795,-0.02678959,36.90303,0.1720039,0.3266423,1.156666,1.108164,1.122106,0.9705026,0.8656328,0.9884172,0.9494391,0.9953941,0.9451516,0.9546744,0.9075894,0.8987995,0.8784166,0.7848376,0.7468918,0.7011923,0.6398257,0.671278,blown,aerophone,aero_single-reed,TenorSaxophone
1.906808,-0.9127456,1.213464,-0.915204501,1.217918739,-0.000475323,187,379.7569,328.9239,909.7778,405.2517,-0.9986971,0.028052,-0.03005031,36.30327,0.1714643,-0.022712,0.7123759,0.9548458,0.7672779,0.9379939,0.844707,0.9482632,0.7469117,0.8322148,0.7849081,0.7309946,0.7989895,0.7049328,0.7705452,0.6464496,0.6779842,0.6421164,0.6188426,0.6086496,blown,aerophone,aero_single-reed,B-flatclarinet
1.081512,-1.179783,0.8115538,-1.184201633,0.815685468,-0.002565991,167,258.9249,161.5558,390.2893,313.7124,-0.9957089,0.0329414,-0.03127037,37.89052,0.171246,-0.4912642,0.9732206,0.9655012,0.8805902,0.869044,0.8226279,0.8078918,0.7419098,0.7040087,0.675506,0.6272809,0.577989,0.672857,0.7254463,0.6503087,0.6927404,0.5270226,0.6915767,0.5758756,string,chordophone,chrd_composite,Cello
1.067843,-1.188403,0.7670277,-1.185300132,0.764813426,0.001253134,125,253.8712,146.3722,390.2893,357.7247,-0.9981053,0.01457267,-0.03190805,35.54334,0.1711283,-0.4145776,0.9727026,0.9695534,0.8759222,0.8638669,0.8099562,0.7594619,0.6350549,0.5394655,0.767194,0.749675,0.736009,0.697682,0.685608,0.632692,0.643926,0.614421,0.645221,0.601616,string,chordophone,chrd_composite,Cello
1.040175,-0.5601337,0.7166475,-0.556848423,0.721096013,0.008057331,249,379.8822,182.3893,519.4885,388.7086,-0.9997071,0.008258099,-0.03076909,34.12843,0.1713368,0.2185927,1.042358,1.035008,1.005798,0.9780373,0.9607574,0.857624,0.9053247,0.7881059,0.8006876,0.6837411,0.7558409,0.6132501,0.6442846,0.595108,0.710376,0.591991,0.6467423,0.6831381,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.46164,-1.515539,0.948271,-1.513154287,0.952823134,-0.000637258,137,241.1618,281.6153,261.0901,325.9053,-0.9985617,0.01113445,-0.03181352,35.9612,0.1711459,-0.02336622,0.9030352,0.8352811,0.858286,0.8326252,0.8382354,0.861115,0.7627919,0.6756649,0.7288737,0.7616565,0.7200411,0.6696202,0.7249416,0.5904909,0.6404706,0.5733082,0.5407134,0.5658161,blown,aerophone,aero_single-reed,B-flatclarinet
1.536829,-1.198282,0.9565044,-1.196902255,0.957427164,0.000739387,152,275.992,231.8347,390.2893,361.7114,-0.9990253,0.03393953,-0.02916727,35.33609,0.1716167,-0.2523927,1.054493,1.032426,1.047081,0.9398183,0.9305069,0.8929807,0.8699649,0.8084123,0.8364422,0.8038428,0.772863,0.8023718,0.6854668,0.6724793,0.836644,0.724365,0.6222409,0.779907,blown,aerophone,aero_lip-vibrated,CTrumpet
1.045776,-0.2464817,0.9290163,-0.241872003,0.930915575,0.005820184,287,495.0306,228.3466,651.3794,385.2503,-0.9982484,0.03665593,-0.03081819,35.73194,0.171328,0.2047289,0.9287103,0.9718771,1.005012,1.021906,0.9531421,0.7986413,0.7715133,0.8314493,0.8400121,0.8388071,0.8240995,0.7422444,0.6485328,0.635770,0.6377443,0.6243534,0.6047721,0.617523,blown,aerophone,aero_double-reed,Oboe
1.040175,-0.5553795,0.7182029,-0.556774974,0.71513896,0.001144998,242,380.6944,180.4666,519.4885,391.7718,-0.9993917,0.01565717,-0.02985828,34.59051,0.1714979,0.2185927,1.042075,1.035111,1.008288,0.9763789,0.9607428,0.8541819,0.8904712,0.7809714,0.8332065,0.6827647,0.7662175,0.6027122,0.6560191,0.595108,0.7134533,0.591991,0.6422195,0.6763875,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.526102,-1.029712,1.045037,-1.029848402,1.048074602,0.000257517,189,319.5186,268.133,522.1802,373.7909,-0.9994076,0.02805846,-0.02922432,34.77224,0.171607,-0.3124043,1.052615,1.032958,1.055176,0.9396998,0.9397398,0.8902613,0.9345834,0.8059589,0.8738648,0.7999396,0.8668841,0.7945891,0.7039033,0.6706669,0.836644,0.724365,0.769143,0.779907,blown,aerophone,aero_lip-vibrated,CTrumpet
1.041239,-0.5196647,0.7498491,-0.521470755,0.754039087,0.00163185,263,393.8181,192.7306,643.3044,391.9145,-0.9996366,0.007446548,-0.03183926,34.23836,0.1711411,0.2186105,1.031191,1.037794,0.998331,0.9837842,0.9585554,0.866922,0.9233819,0.8039921,0.7430696,0.7253166,0.7614221,0.6511863,0.6613564,0.595108,0.6757682,0.591991,0.6037559,0.6460099,blown,aerophone,aero_lip-vibrated,TenorTrombone
1.445637,-0.07256583,0.8975259,-0.074754136,0.895865777,-0.004479471,194,587.7368,431.6033,1176.251,335.9577,-0.9966036,0.07252938,-0.02936845,36.98803,0.1715824,0.3134224,1.084404,1.075929,1.062423,0.9977168,0.9122702,0.8725385,0.9657641,0.9387913,0.9368235,0.9113106,0.875086,0.8466378,0.823839,0.7666695,0.6807998,0.6173669,0.6494914,0.671278,blown,aerophone,aero_single-reed,TenorSaxophone
1.390276,0.3056456,1.067089,0.303427847,1.065040511,0.000700644,353,744.216,397.6152,1176.251,369.5977,-0.9987279,0.03580056,-0.02898457,35.41149,0.1716477,-0.2319108,1.046241,0.8907843,1.056357,1.071091,1.067073,0.9399376,1.064415,0.9147118,0.9135693,0.9098846,1.045392,0.8902518,0.8682542,0.7331499,0.9866152,0.724365,0.7719483,0.8629827,blown,aerophone,aero_lip-vibrated,CTrumpet
1.22923,0.02994166,1.016896,0.032920757,1.018991837,0.000170358,285,652.736,482.9034,1305.45,313.4192,-0.9990985,0.02626086,-0.02798593,35.43915,0.1718133,-0.2018804,0.9780188,1.041641,1.015391,0.9851154,0.8916333,0.8915926,0.9000172,0.9393054,0.9397278,0.9408254,0.9088018,0.8982095,0.8894131,0.8358945,0.8030979,0.7333103,0.6956679,0.6908629,blown,aerophone,aero_single-reed,TenorSaxophone
0.9998207,-0.08162799,0.6790318,-0.082908017,0.683878537,0.00233153,316,518.1366,200.3637,651.3794,379.7078,-0.9984791,0.0244793,-0.03158577,36.59008,0.1711881,0.05500888,1.045892,1.014464,1.067353,1.07643,1.014396,0.8434797,0.7668326,0.8716331,0.8843934,0.8905341,0.8886179,0.8160854,0.6926323,0.6805203,0.7006055,0.6481392,0.6792427,0.617523,blown,aerophone,aero_double-reed,Oboe
1.52806,-0.7301582,1.168357,-0.726325175,1.163570425,-0.004747502,184,410.3646,340.6115,783.2703,364.179,-0.9992988,0.0159659,-0.0313127,35.20549,0.1712383,-0.2319108,1.064136,1.039409,1.069461,0.9519574,0.9969473,0.8941783,0.9993384,0.8386597,0.9422945,0.7941999,0.9572292,0.8470296,0.8883817,0.7322639,0.8627407,0.6596434,0.8235631,0.7820292,blown,aerophone,aero_lip-vibrated,CTrumpet
0.8731655,-2.203161,1.558309,-2.198672816,1.559106522,0.004901997,65,149.3506,141.1375,131.8909,494.2827,-0.999301,0.01305528,-0.02964029,35.37206,0.1715357,-0.6691447,0.988662,1.021209,0.858966,0.810156,0.885853,0.716058,0.681332,0.664375,0.705223,0.596959,0.723404,1.147841,0.661376,0.627652,0.654225,0.560585,0.683366,0.567448,struck_Hrm,chordophone,chrd_simple,Piano
0.8145538,-1.72438,2.266953,-1.729100381,2.262161278,0.007914532,156,250.7975,146.3584,263.7817,530.5745,-0.9980477,0.05254608,-0.02673728,36.06337,0.1720121,-0.6963192,1.157564,1.03368,0.858966,0.810156,0.806841,0.716058,0.681332,0.664375,0.705223,0.596959,0.723404,0.802892,0.661376,0.627652,0.654225,0.560585,0.683366,0.567448,struck_Hrm,chordophone,chrd_simple,Piano
1.917447,-0.9128162,1.213403,-0.908992563,1.21348191,-0.002513615,187,379.7283,328.8918,909.7778,391.3662,-0.9986798,0.02934819,-0.03028822,36.32968,0.1714224,-0.022712,0.7182197,0.9557999,0.7720451,0.9392681,0.8479279,0.9493351,0.7521975,0.8357329,0.7894133,0.736328,0.8031648,0.7110778,0.775343,0.6534005,0.6845958,0.6491232,0.6264707,0.6166274,blown,aerophone,aero_single-reed,B-flatclarinet
1.906808,-0.4994584,1.19507,-0.499220693,1.195386962,0.001480565,274,483.5275,360.0923,912.4695,386.939,-0.9993826,0.02752332,-0.02924942,34.9392,0.1716027,-0.022712,0.9205241,0.9795384,0.8608624,0.9399792,0.9052087,0.9736443,0.8240565,0.8263155,0.8105122,0.7965543,0.8082472,0.7605539,0.7758713,0.6035773,0.703613,0.5834686,0.6447352,0.6540501,blown,aerophone,aero_single-reed,B-flatclarinet
1.799928,-0.9798816,0.744795,-0.977512261,0.740314803,0.006503616,126,287.2452,143.2766,392.981,373.4859,-0.9947225,0.02301647,-0.0331655,37.78624,0.1708891,-0.342086,0.9953609,0.9915447,0.8944031,0.8778507,0.8232076,0.7649833,0.6445716,0.744098,0.767194,0.749675,0.736009,0.697682,0.685608,0.632692,0.643926,0.614421,0.645221,0.601616,string,chordophone,chrd_composite,Cello
1.633609,-1.385325,0.7095363,-1.384339021,0.708563366,0.004745928,64,222.1339,168.1307,261.0901,378.5936,-0.9991645,0.026828,-0.02877969,35.36953,0.1716821,0.09215708,0.98853,0.855123,0.8817286,0.8685035,0.805531,0.8503247,0.853426,0.7846354,0.728951,0.7309831,0.7196807,0.6742613,0.6327676,0.66812,0.6681331,0.630801,0.6317044,0.613141,blown,aerophone,aero_single-reed,TenorSaxophone
1.917447,-0.9761729,1.175962,-0.974512686,1.178613276,-0.005443211,225,363.3831,336.1588,901.7029,376.3113,-0.9992125,0.03494064,-0.02859298,34.77274,0.1717133,-0.022712,0.8892788,0.9521891,0.7787828,0.8980035,0.8301029,0.8955353,0.7463498,0.758716,0.6654218,0.7225166,0.6778888,0.6243039,0.725697,0.643354,0.690918,0.623507,0.608333,0.617342,blown,aerophone,aero_single-reed,B-flatclarinet
1.906808,-1.03434,1.179075,-1.032549004,1.175874036,-0.001838306,227,348.5199,319.876,785.9619,406.5395,-0.9993914,0.02250504,-0.03026891,35.11914,0.1714259,-0.022712,0.8188629,0.9413753,0.7893863,0.8736771,0.8365551,0.893434,0.6884351,0.7501586,0.695218,0.6589462,0.6458122,0.6255714,0.6831076,0.643354,0.690918,0.623507,0.608333,0.617342,blown,aerophone,aero_single-reed,B-flatclarinet
1.632824,-1.396096,0.7949616,-1.396144148,0.792562206,0.001798415,147,230.0797,198.4022,261.0901,365.3478,-0.9993768,0.02589218,-0.02980671,34.58759,0.1715068,-0.05875231,0.9744538,0.8643716,0.8948494,0.8737094,0.8138149,0.8408841,0.8418428,0.7889761,0.7735394,0.6148955,0.6590942,0.6373572,0.6028736,0.5884803,0.6197235,0.5960097,0.5628707,0.5551514,blown,aerophone,aero_single-reed,TenorSaxophone
